6	0.00	3.58
455602	-0.01	0.94	-0.06	0.61	3.65
455605	0.00	0.96	-0.08	0.00	4.76
455608	-0.03	0.96	-0.05	1.79	2.98
455611	0.00	0.96	-0.06	0.00	3.58
455614	0.00	0.96	-0.06	0.00	3.58
455617	-0.01	0.94	-0.06	0.61	3.65
455620	0.00	0.96	-0.06	0.00	3.58
455623	-0.01	0.96	-0.06	0.60	3.58
455626	0.00	0.96	-0.06	0.00	3.58
455629	-0.01	0.96	-0.06	0.60	3.58
455632	0.00	0.96	-0.06	0.00	3.58
455635	0.00	0.94	-0.06	0.00	3.65
455639	0.00	0.96	-0.08	0.00	4.76
455642	0.00	0.93	-0.06	0.00	3.69
455645	0.00	0.96	-0.08	0.00	4.76
455648	-0.01	0.96	-0.08	0.60	4.76
455650	0.00	0.96	-0.08	0.00	4.76
455653	-0.01	0.96	-0.06	0.60	3.58
455656	0.00	0.94	-0.06	0.00	3.65
455659	0.00	0.96	-0.06	0.00	3.58
455662	-0.01	0.96	-0.08	0.60	4.76
455665	0.00	0.94	-0.06	0.00	3.65
455668	-0.01	0.96	-0.05	0.60	2.98
455671	0.00	0.96	-0.05	0.00	2.98
455674	-0.01	0.96	-0.06	0.60	3.58
455677	0.00	0.94	-0.06	0.00	3.65
455681	-0.01	0.96	-0.05	0.60	2.98
455684	0.00	0.96	-0.06	0.00	3.58
455687	0.00	0.96	-0.06	0.00	3.58
455690	0.00	0.96	-0.06	0.00	3.58
455693	0.00	0.93	-0.09	0.00	5.53
455696	-0.03	0.97	-0.06	1.77	3.54
455699	-0.01	0.96	-0.06	0.60	3.58
455702	-0.01	0.96	-0.08	0.60	4.76
455705	-0.01	0.94	-0.08	0.61	4.86
455708	-0.01	0.96	-0.08	0.60	4.76
455711	-0.01	0.96	-0.06	0.60	3.58
455714	-0.01	0.96	-0.06	0.60	3.58
455717	0.00	0.94	-0.06	0.00	3.65
455720	0.00	0.96	-0.06	0.00	3.58
455724	0.00	0.94	-0.06	0.00	3.65
455727	-0.03	0.96	-0.06	1.79	3.58
455729	0.00	0.96	-0.09	0.00	5.36
455733	-0.01	0.96	-0.08	0.60	4.76
455735	0.00	0.96	-0.06	0.00	3.58
455738	0.00	0.96	-0.06	0.00	3.58
455741	0.00	0.96	-0.06	0.00	3.58
455744	-0.01	0.96	-0.06	0.60	3.58
455747	0.00	0.96	-0.08	0.00	4.76
455750	0.00	0.96	-0.06	0.00	3.58
455753	-0.01	0.96	-0.08	0.60	4.76
455756	-0.01	0.96	-0.06	0.60	3.58
455759	-0.01	0.96	-0.06	0.60	3.58
455762	-0.01	0.94	-0.05	0.61	3.04
455766	0.00	0.96	-0.08	0.00	4.76
455769	-0.01	0.96	-0.06	0.60	3.58
455772	0.00	0.94	-0.05	0.00	3.04
455775	-0.01	0.94	-0.06	0.61	3.65
455778	0.00	0.94	-0.06	0.00	3.65
455781	-0.01	0.96	-0.08	0.60	4.76
455784	0.00	0.94	-0.06	0.00	3.65
455787	-0.03	0.93	-0.06	1.85	3.69
455790	0.00	0.96	-0.06	0.00	3.58
455793	0.00	0.94	-0.08	0.00	4.86
455795	0.00	0.96	-0.06	0.00	3.58
455799	-0.01	0.96	-0.08	0.60	4.76
455802	-0.01	0.94	-0.08	0.61	4.86
455804	0.00	0.93	-0.06	0.00	3.69
455808	-0.01	0.94	-0.06	0.61	3.65
455811	0.00	0.94	-0.06	0.00	3.65
455814	-0.01	0.96	-0.08	0.60	4.76
455817	0.00	0.96	-0.06	0.00	3.58
455820	0.00	0.96	-0.06	0.00	3.58
455823	-0.01	0.96	-0.06	0.60	3.58
455826	0.00	0.94	-0.06	0.00	3.65
455829	0.00	0.96	-0.06	0.00	3.58
455832	-0.03	0.96	-0.08	1.79	4.76
455835	-0.01	0.96	-0.08	0.60	4.76
455838	0.00	0.94	-0.05	0.00	3.04
455841	0.00	0.96	-0.08	0.00	4.76
455844	0.00	0.94	-0.06	0.00	3.65
455847	0.00	0.94	-0.08	0.00	4.86
455851	-0.01	0.97	-0.06	0.59	3.54
455854	-0.01	0.96	-0.06	0.60	3.58
455857	-0.01	0.94	-0.06	0.61	3.65
455860	0.00	0.96	-0.08	0.00	4.76
455863	-0.01	0.94	-0.06	0.61	3.65
455866	-0.03	0.96	-0.08	1.79	4.76
455869	0.00	0.94	-0.06	0.00	3.65
455872	0.00	0.94	-0.06	0.00	3.65
455874	0.00	0.94	-0.06	0.00	3.65
455877	-0.01	0.96	-0.06	0.60	3.58
455880	-0.01	0.96	-0.08	0.60	4.76
455883	0.00	0.96	-0.08	0.00	4.76
455886	0.00	0.94	-0.06	0.00	3.65
455889	-0.01	0.96	-0.06	0.60	3.58
455892	0.00	0.94	-0.06	0.00	3.65
455896	-0.01	0.96	-0.08	0.60	4.76
455899	0.00	0.96	-0.06	0.00	3.58
455902	-0.01	0.94	-0.05	0.61	3.04
455905	0.00	0.94	-0.06	0.00	3.65
455908	0.02	0.96	-0.06	-1.19	3.58
455911	0.00	0.94	-0.05	0.00	3.04
455914	-0.01	0.96	-0.08	0.60	4.76
455917	-0.01	0.96	-0.06	0.60	3.58
455920	0.00	0.96	-0.05	0.00	2.98
455923	-0.01	0.96	-0.06	0.60	3.58
455926	0.02	0.96	-0.08	-1.19	4.76
455929	0.00	0.96	-0.06	0.00	3.58
455932	0.00	0.96	-0.06	0.00	3.58
455936	0.00	0.96	-0.06	0.00	3.58
455939	0.00	0.94	-0.06	0.00	3.65
455942	-0.01	0.96	-0.06	0.60	3.58
455944	0.00	0.94	-0.05	0.00	3.04
455947	0.00	0.94	-0.06	0.00	3.65
455950	0.00	0.96	-0.06	0.00	3.58
455953	-0.01	0.96	-0.06	0.60	3.58
455956	0.00	0.94	-0.06	0.00	3.65
455959	-0.01	0.96	-0.06	0.60	3.58
455962	-0.01	0.96	-0.08	0.60	4.76
455965	0.00	0.94	-0.05	0.00	3.04
455968	0.00	0.96	-0.06	0.00	3.58
455971	-0.01	0.97	-0.08	0.59	4.71
455974	-0.01	0.94	-0.08	0.61	4.86
455977	-0.01	0.94	-0.06	0.61	3.65
455981	0.00	0.96	-0.08	0.00	4.76
455984	-0.01	0.96	-0.06	0.60	3.58
455987	-0.01	0.96	-0.06	0.60	3.58
455990	-0.01	0.94	-0.06	0.61	3.65
455993	-0.01	0.96	-0.08	0.60	4.76
455996	0.00	0.96	-0.08	0.00	4.76
455999	-0.01	0.96	-0.06	0.60	3.58
456002	0.00	0.94	-0.06	0.00	3.65
456005	-0.03	0.96	-0.08	1.79	4.76
456008	-0.01	0.94	-0.06	0.61	3.65
456011	0.00	0.94	-0.06	0.00	3.65
456014	0.00	0.96	-0.06	0.00	3.58
456017	-0.01	0.96	-0.08	0.60	4.76
456020	0.00	0.94	-0.05	0.00	3.04
456024	0.00	0.94	-0.06	0.00	3.65
456027	-0.01	0.94	-0.06	0.61	3.65
456030	0.00	0.93	-0.06	0.00	3.69
456033	-0.01	0.97	-0.06	0.59	3.54
456036	-0.01	0.96	-0.06	0.60	3.58
456039	-0.01	0.97	-0.06	0.59	3.54
456042	-0.01	0.94	-0.05	0.61	3.04
456045	-0.03	0.96	-0.06	1.79	3.58
456048	0.00	0.93	-0.05	0.00	3.08
456051	0.00	0.96	-0.08	0.00	4.76
456053	0.00	0.96	-0.06	0.00	3.58
456056	-0.01	0.94	-0.06	0.61	3.65
456059	-0.01	0.96	-0.05	0.60	2.98
456064	-0.01	0.96	-0.06	0.60	3.58
456066	0.00	0.96	-0.06	0.00	3.58
456069	0.00	0.94	-0.06	0.00	3.65
456072	0.00	0.96	-0.08	0.00	4.76
456075	0.00	0.94	-0.05	0.00	3.04
456078	0.00	0.96	-0.08	0.00	4.76
456081	0.00	0.94	-0.06	0.00	3.65
456084	0.00	0.96	-0.06	0.00	3.58
456087	0.00	0.96	-0.06	0.00	3.58
456089	0.00	0.93	-0.08	0.00	4.92
456092	0.00	0.94	-0.06	0.00	3.65
456095	0.00	0.94	-0.06	0.00	3.65
456098	-0.01	0.96	-0.06	0.60	3.58
456101	-0.01	0.94	-0.08	0.61	4.86
456104	-0.01	0.96	-0.08	0.60	4.76
456108	0.00	0.94	-0.08	0.00	4.86
456111	0.00	0.96	-0.06	0.00	3.58
456114	0.00	0.97	-0.06	0.00	3.54
456117	0.00	0.96	-0.06	0.00	3.58
456120	0.00	0.96	-0.06	0.00	3.58
456123	0.00	0.96	-0.08	0.00	4.76
456126	0.00	0.96	-0.08	0.00	4.76
456128	0.00	0.96	-0.06	0.00	3.58
456131	0.00	0.96	-0.06	0.00	3.58
456134	0.00	0.94	-0.08	0.00	4.86
456137	-0.01	0.96	-0.06	0.60	3.58
456140	0.00	0.93	-0.06	0.00	3.69
456143	0.00	0.94	-0.05	0.00	3.04
456146	0.00	0.96	-0.06	0.00	3.58
456150	-0.01	0.96	-0.06	0.60	3.58
456153	-0.01	0.96	-0.06	0.60	3.58
456156	0.00	0.96	-0.05	0.00	2.98
456159	0.00	0.96	-0.08	0.00	4.76
456162	0.00	0.94	-0.06	0.00	3.65
456165	-0.01	0.96	-0.06	0.60	3.58
456168	-0.01	0.94	-0.06	0.61	3.65
456171	-0.01	0.94	-0.06	0.61	3.65
456174	-0.01	0.96	-0.06	0.60	3.58
456177	0.00	0.96	-0.05	0.00	2.98
456180	0.00	0.94	-0.06	0.00	3.65
456182	0.00	0.96	-0.08	0.00	4.76
456185	-0.01	0.96	-0.06	0.60	3.58
456188	0.00	0.96	-0.08	0.00	4.76
456192	0.00	0.96	-0.08	0.00	4.76
456195	-0.01	0.94	-0.06	0.61	3.65
456198	-0.01	0.94	-0.06	0.61	3.65
456201	0.00	0.96	-0.06	0.00	3.58
456204	-0.01	0.96	-0.06	0.60	3.58
456207	0.00	0.94	-0.08	0.00	4.86
456210	-0.01	0.97	-0.06	0.59	3.54
456213	0.00	0.96	-0.06	0.00	3.58
456216	-0.01	0.96	-0.08	0.60	4.76
456219	0.00	0.94	-0.05	0.00	3.04
456222	0.00	0.94	-0.06	0.00	3.65
456225	0.00	0.96	-0.06	0.00	3.58
456228	-0.01	0.96	-0.06	0.60	3.58
456231	-0.03	0.96	-0.06	1.79	3.58
456235	-0.01	0.96	-0.06	0.60	3.58
456238	-0.01	0.96	-0.08	0.60	4.76
456241	0.00	0.94	-0.05	0.00	3.04
456244	-0.01	0.96	-0.06	0.60	3.58
456247	0.00	0.93	-0.06	0.00	3.69
456250	0.00	0.96	-0.06	0.00	3.58
456253	-0.01	0.96	-0.06	0.60	3.58
456255	0.00	0.94	-0.06	0.00	3.65
456258	-0.01	0.96	-0.08	0.60	4.76
456261	0.00	0.93	-0.08	0.00	4.92
456264	-0.01	0.96	-0.06	0.60	3.58
456267	-0.01	0.96	-0.08	0.60	4.76
456270	-0.01	0.96	-0.06	0.60	3.58
456274	0.02	0.94	-0.08	-1.22	4.86
456276	0.00	0.96	-0.06	0.00	3.58
456280	0.00	0.94	-0.08	0.00	4.86
456283	0.00	0.94	-0.06	0.00	3.65
456286	0.00	0.96	-0.08	0.00	4.76
456289	-0.01	0.96	-0.08	0.60	4.76
456292	0.00	0.94	-0.05	0.00	3.04
456295	-0.01	0.96	-0.06	0.60	3.58
456298	0.00	0.96	-0.06	0.00	3.58
456301	0.00	0.94	-0.06	0.00	3.65
456304	-0.01	0.94	-0.05	0.61	3.04
456307	-0.01	0.94	-0.06	0.61	3.65
456310	0.00	0.96	-0.06	0.00	3.58
456313	0.00	0.96	-0.05	0.00	2.98
456316	0.00	0.96	-0.08	0.00	4.76
456318	0.00	0.94	-0.08	0.00	4.86
456322	0.00	0.96	-0.05	0.00	2.98
456325	0.00	0.96	-0.06	0.00	3.58
456328	-0.01	0.96	-0.08	0.60	4.76
456331	-0.01	0.96	-0.06	0.60	3.58
456334	-0.01	0.96	-0.06	0.60	3.58
456337	-0.01	0.96	-0.06	0.60	3.58
456340	0.00	0.93	-0.06	0.00	3.69
456343	0.00	0.94	-0.06	0.00	3.65
456346	0.00	0.96	-0.05	0.00	2.98
456349	0.00	0.96	-0.06	0.00	3.58
456352	-0.01	0.94	-0.08	0.61	4.86
456355	0.00	0.94	-0.06	0.00	3.65
456358	0.00	0.94	-0.06	0.00	3.65
456361	0.00	0.94	-0.05	0.00	3.04
456364	0.00	0.96	-0.08	0.00	4.76
456367	0.00	0.94	-0.06	0.00	3.65
456370	-0.01	0.96	-0.06	0.60	3.58
456373	0.02	0.96	-0.06	-1.19	3.58
456376	0.00	0.96	-0.09	0.00	5.36
456379	-0.03	0.97	-0.08	1.77	4.71
456382	-0.01	0.94	-0.06	0.61	3.65
456385	0.00	0.96	-0.08	0.00	4.76
456388	0.00	0.96	-0.05	0.00	2.98
456391	0.00	0.96	-0.08	0.00	4.76
456394	0.00	0.94	-0.06	0.00	3.65
456397	0.00	0.94	-0.06	0.00	3.65
456400	-0.01	0.94	-0.06	0.61	3.65
456403	0.00	0.94	-0.05	0.00	3.04
456407	0.00	0.93	-0.06	0.00	3.69
456410	-0.04	0.94	-0.08	2.44	4.86
456412	0.00	0.94	-0.06	0.00	3.65
456415	0.00	0.94	-0.06	0.00	3.65
456418	0.00	0.94	-0.05	0.00	3.04
456421	0.00	0.96	-0.08	0.00	4.76
456424	-0.01	0.96	-0.08	0.60	4.76
456427	0.00	0.94	-0.06	0.00	3.65
456430	-0.01	0.96	-0.06	0.60	3.58
456433	-0.01	0.96	-0.08	0.60	4.76
456436	-0.01	0.96	-0.06	0.60	3.58
456439	0.00	0.94	-0.05	0.00	3.04
456442	0.00	0.94	-0.06	0.00	3.65
456445	-0.01	0.94	-0.06	0.61	3.65
456449	0.00	0.96	-0.08	0.00	4.76
456452	0.00	0.96	-0.08	0.00	4.76
456455	-0.01	0.96	-0.06	0.60	3.58
456458	-0.01	0.96	-0.06	0.60	3.58
456461	-0.01	0.96	-0.06	0.60	3.58
456464	0.00	0.96	-0.06	0.00	3.58
456467	0.00	0.94	-0.06	0.00	3.65
456470	0.00	0.94	-0.06	0.00	3.65
456473	-0.01	0.96	-0.06	0.60	3.58
456475	0.00	0.96	-0.08	0.00	4.76
456478	-0.03	0.97	-0.06	1.77	3.54
456481	-0.01	0.96	-0.06	0.60	3.58
456485	-0.03	0.96	-0.06	1.79	3.58
456488	-0.01	0.94	-0.05	0.61	3.04
456492	-0.03	0.96	-0.08	1.79	4.76
456495	-0.01	0.96	-0.08	0.60	4.76
456498	0.00	0.93	-0.05	0.00	3.08
456500	0.00	0.96	-0.06	0.00	3.58
456503	0.00	0.93	-0.06	0.00	3.69
456506	0.00	0.96	-0.08	0.00	4.76
456509	0.00	0.96	-0.08	0.00	4.76
456512	-0.01	0.96	-0.08	0.60	4.76
456515	-0.01	0.94	-0.05	0.61	3.04
456518	0.00	0.94	-0.06	0.00	3.65
456521	-0.01	0.96	-0.06	0.60	3.58
456524	0.00	0.94	-0.06	0.00	3.65
456527	0.00	0.94	-0.08	0.00	4.86
456530	0.00	0.94	-0.06	0.00	3.65
456534	-0.01	0.96	-0.08	0.60	4.76
456537	0.00	0.94	-0.06	0.00	3.65
456540	-0.01	0.96	-0.06	0.60	3.58
456543	-0.01	0.96	-0.06	0.60	3.58
456546	-0.01	0.96	-0.08	0.60	4.76
456549	0.00	0.96	-0.06	0.00	3.58
456552	-0.01	0.96	-0.06	0.60	3.58
456555	-0.01	0.96	-0.06	0.60	3.58
456558	0.00	0.93	-0.06	0.00	3.69
456561	0.00	0.94	-0.06	0.00	3.65
456563	0.00	0.94	-0.06	0.00	3.65
456566	-0.01	0.94	-0.06	0.61	3.65
456569	0.00	0.94	-0.08	0.00	4.86
456572	-0.01	0.96	-0.08	0.60	4.76
456576	0.00	0.94	-0.06	0.00	3.65
456579	-0.01	0.96	-0.06	0.60	3.58
456582	-0.01	0.96	-0.06	0.60	3.58
456585	-0.01	0.96	-0.09	0.60	5.36
456588	0.00	0.96	-0.06	0.00	3.58
456591	-0.01	0.96	-0.08	0.60	4.76
456594	-0.01	0.94	-0.06	0.61	3.65
456597	0.00	0.96	-0.09	0.00	5.36
456600	-0.01	0.96	-0.06	0.60	3.58
456603	-0.01	0.96	-0.06	0.60	3.58
456606	0.00	0.96	-0.06	0.00	3.58
456609	0.00	0.94	-0.08	0.00	4.86
456612	-0.01	0.96	-0.08	0.60	4.76
456615	0.00	0.94	-0.05	0.00	3.04
456619	0.00	0.96	-0.08	0.00	4.76
456622	0.00	0.96	-0.08	0.00	4.76
456625	-0.01	0.96	-0.06	0.60	3.58
456628	-0.01	0.96	-0.06	0.60	3.58
456631	-0.01	0.96	-0.08	0.60	4.76
456634	0.00	0.94	-0.08	0.00	4.86
456637	0.00	0.96	-0.08	0.00	4.76
456639	0.00	0.94	-0.06	0.00	3.65
456642	-0.01	0.96	-0.08	0.60	4.76
456646	-0.03	0.96	-0.06	1.79	3.58
456649	-0.01	0.96	-0.06	0.60	3.58
456651	0.00	0.96	-0.06	0.00	3.58
456654	-0.01	0.94	-0.08	0.61	4.86
456657	0.00	0.96	-0.06	0.00	3.58
456660	0.00	0.96	-0.06	0.00	3.58
456664	0.00	0.94	-0.08	0.00	4.86
456667	-0.01	0.96	-0.08	0.60	4.76
456670	-0.01	0.94	-0.06	0.61	3.65
456673	-0.03	0.96	-0.06	1.79	3.58
456676	-0.03	0.96	-0.06	1.79	3.58
456679	0.00	0.96	-0.06	0.00	3.58
456682	-0.01	0.96	-0.06	0.60	3.58
456685	-0.03	0.96	-0.08	1.79	4.76
456688	0.00	0.94	-0.06	0.00	3.65
456691	0.00	0.94	-0.06	0.00	3.65
456694	0.00	0.94	-0.06	0.00	3.65
456697	-0.01	0.96	-0.06	0.60	3.58
456700	0.00	0.94	-0.06	0.00	3.65
456704	-0.01	0.96	-0.08	0.60	4.76
456707	0.00	0.96	-0.08	0.00	4.76
456710	0.00	0.96	-0.06	0.00	3.58
456713	0.00	0.96	-0.06	0.00	3.58
456715	0.00	0.96	-0.08	0.00	4.76
456718	0.00	0.94	-0.05	0.00	3.04
456721	0.00	0.96	-0.05	0.00	2.98
456724	0.00	0.96	-0.05	0.00	2.98
456727	0.00	0.94	-0.06	0.00	3.65
456730	-0.01	0.94	-0.05	0.61	3.04
456733	-0.01	0.96	-0.06	0.60	3.58
456736	-0.01	0.97	-0.08	0.59	4.71
456739	0.00	0.96	-0.08	0.00	4.76
456742	-0.01	0.96	-0.08	0.60	4.76
456745	-0.01	0.94	-0.06	0.61	3.65
456749	0.00	0.96	-0.08	0.00	4.76
456752	0.00	0.96	-0.08	0.00	4.76
456755	-0.01	0.96	-0.06	0.60	3.58
456758	-0.01	0.94	-0.08	0.61	4.86
456761	0.00	0.96	-0.08	0.00	4.76
456764	-0.01	0.94	-0.06	0.61	3.65
456767	0.00	0.94	-0.06	0.00	3.65
456770	-0.01	0.96	-0.06	0.60	3.58
456773	-0.01	0.96	-0.06	0.60	3.58
456776	-0.01	0.96	-0.06	0.60	3.58
456779	0.00	0.94	-0.06	0.00	3.65
456782	0.00	0.96	-0.08	0.00	4.76
456785	0.00	0.94	-0.06	0.00	3.65
456787	0.00	0.96	-0.06	0.00	3.58
456791	-0.01	0.96	-0.08	0.60	4.76
456794	-0.01	0.93	-0.05	0.62	3.08
456797	-0.01	0.96	-0.06	0.60	3.58
456800	0.00	0.94	-0.06	0.00	3.65
456803	-0.01	0.96	-0.08	0.60	4.76
456806	-0.03	0.94	-0.06	1.83	3.65
456809	0.00	0.96	-0.08	0.00	4.76
456812	-0.01	0.94	-0.06	0.61	3.65
456815	0.00	0.96	-0.08	0.00	4.76
456818	0.00	0.94	-0.08	0.00	4.86
456821	-0.01	0.96	-0.06	0.60	3.58
456824	0.00	0.93	-0.06	0.00	3.69
456827	0.00	0.96	-0.08	0.00	4.76
456830	0.00	0.96	-0.08	0.00	4.76
456834	0.00	0.96	-0.06	0.00	3.58
456837	-0.01	0.96	-0.08	0.60	4.76
456840	-0.01	0.96	-0.08	0.60	4.76
456843	0.00	0.96	-0.05	0.00	2.98
456846	-0.01	0.96	-0.08	0.60	4.76
456849	-0.01	0.96	-0.06	0.60	3.58
456852	0.00	0.96	-0.08	0.00	4.76
456855	-0.01	0.96	-0.06	0.60	3.58
456858	-0.01	0.96	-0.06	0.60	3.58
456861	0.00	0.96	-0.06	0.00	3.58
456863	0.00	0.96	-0.06	0.00	3.58
456866	0.00	0.94	-0.06	0.00	3.65
456869	0.00	0.96	-0.06	0.00	3.58
456872	0.00	0.94	-0.06	0.00	3.65
456876	0.00	0.94	-0.05	0.00	3.04
456879	-0.01	0.96	-0.06	0.60	3.58
456882	0.00	0.94	-0.06	0.00	3.65
456885	0.00	0.96	-0.08	0.00	4.76
456888	0.00	0.96	-0.05	0.00	2.98
456891	0.00	0.96	-0.06	0.00	3.58
456893	0.00	0.96	-0.08	0.00	4.76
456896	0.00	0.96	-0.08	0.00	4.76
456899	-0.01	0.94	-0.05	0.61	3.04
456902	-0.01	0.96	-0.06	0.60	3.58
456905	0.00	0.96	-0.06	0.00	3.58
456908	-0.01	0.94	-0.08	0.61	4.86
456911	0.00	0.93	-0.06	0.00	3.69
456914	0.00	0.96	-0.06	0.00	3.58
456918	0.00	0.96	-0.06	0.00	3.58
456921	-0.01	0.96	-0.08	0.60	4.76
456924	0.00	0.96	-0.06	0.00	3.58
456927	-0.01	0.96	-0.06	0.60	3.58
456930	-0.01	0.94	-0.06	0.61	3.65
456933	-0.01	0.96	-0.08	0.60	4.76
456936	0.00	0.96	-0.06	0.00	3.58
456939	0.00	0.96	-0.06	0.00	3.58
456942	-0.01	0.96	-0.08	0.60	4.76
456945	0.00	0.96	-0.08	0.00	4.76
456948	0.00	0.96	-0.06	0.00	3.58
456951	0.00	0.94	-0.06	0.00	3.65
456954	-0.01	0.96	-0.06	0.60	3.58
456956	0.00	0.96	-0.06	0.00	3.58
456960	0.00	0.96	-0.06	0.00	3.58
456963	0.00	0.96	-0.08	0.00	4.76
456966	0.00	0.96	-0.08	0.00	4.76
456969	0.00	0.96	-0.06	0.00	3.58
456972	-0.01	0.96	-0.05	0.60	2.98
456975	0.00	0.96	-0.06	0.00	3.58
456978	-0.01	0.96	-0.06	0.60	3.58
456981	0.00	0.96	-0.08	0.00	4.76
456984	0.00	0.94	-0.08	0.00	4.86
456987	0.00	0.96	-0.08	0.00	4.76
456990	-0.01	0.96	-0.08	0.60	4.76
456992	0.00	0.94	-0.06	0.00	3.65
456995	0.00	0.94	-0.06	0.00	3.65
456998	-0.01	0.94	-0.06	0.61	3.65
457001	0.00	0.94	-0.06	0.00	3.65
457005	0.00	0.96	-0.08	0.00	4.76
457008	0.00	0.96	-0.06	0.00	3.58
457011	0.00	0.94	-0.05	0.00	3.04
457014	0.00	0.94	-0.06	0.00	3.65
457017	0.00	0.94	-0.06	0.00	3.65
457020	0.00	0.94	-0.08	0.00	4.86
457023	-0.03	0.96	-0.06	1.79	3.58
457026	0.00	0.94	-0.06	0.00	3.65
457029	-0.01	0.96	-0.06	0.60	3.58
457032	-0.01	0.97	-0.08	0.59	4.71
457035	-0.01	0.96	-0.06	0.60	3.58
457038	-0.01	0.96	-0.08	0.60	4.76
457041	0.00	0.96	-0.06	0.00	3.58
457044	-0.01	0.96	-0.06	0.60	3.58
457048	0.00	0.96	-0.06	0.00	3.58
457051	-0.01	0.96	-0.06	0.60	3.58
457053	0.00	0.94	-0.05	0.00	3.04
457056	-0.01	0.94	-0.08	0.61	4.86
457059	-0.01	0.96	-0.08	0.60	4.76
457062	0.00	0.93	-0.06	0.00	3.69
