00	3.58
311686	-0.21	0.00	0.03	90.00	-90.00
311690	-0.03	0.04	1.14	36.87	-87.99
311693	-0.10	-0.21	0.81	154.54	-104.53
311696	-0.13	0.21	0.72	31.76	-73.74
311699	-0.03	-0.17	1.29	169.99	-97.51
311702	-0.18	0.00	0.53	90.00	-90.00
311705	-0.04	0.12	1.02	18.43	-83.29
311709	-0.06	-0.15	1.23	158.20	-96.95
311712	-0.10	0.21	0.72	25.46	-73.74
311715	-0.01	-0.15	1.23	176.19	-96.95
311718	-0.09	0.03	0.66	71.57	-87.40
311721	-0.01	0.12	0.98	4.76	-83.02
311726	-0.03	-0.14	1.14	167.91	-97.00
311729	-0.10	0.16	0.62	32.01	-75.53
311732	-0.03	0.01	1.26	71.57	-89.55
311735	-0.09	-0.08	0.90	131.63	-95.08
311738	-0.07	0.18	0.62	21.25	-73.81
311742	-0.01	-0.21	1.32	177.27	-99.04
311745	-0.13	0.18	0.47	35.84	-69.04
311748	-0.01	-0.08	1.22	172.87	-93.75
311751	-0.12	-0.12	0.69	135.00	-99.87
311754	-0.12	0.19	0.78	32.28	-76.31
311758	-0.03	-0.18	1.32	170.54	-97.77
311761	-0.19	0.10	0.20	62.24	-63.43
311764	0.02	0.01	1.34	-63.43	-89.57
311768	-0.09	-0.18	0.95	153.43	-100.73
311772	-0.10	0.22	0.60	24.44	-69.86
311775	0.00	-0.20	1.28	180.00	-98.88
311778	-0.16	0.10	0.68	57.99	-81.63
311781	0.00	0.03	1.02	0.00	-88.32
311784	-0.06	-0.14	1.07	156.80	-97.45
311787	-0.12	0.16	0.69	36.87	-76.94
311790	-0.01	-0.09	1.25	173.66	-94.12
311794	-0.10	0.10	0.75	45.00	-82.41
311797	-0.01	0.19	1.22	3.01	-81.15
311800	-0.01	-0.14	1.31	175.91	-96.10
311803	-0.12	0.15	0.56	38.66	-75.00
311806	-0.03	-0.03	1.11	135.00	-91.55
311810	-0.12	-0.09	0.66	126.87	-97.77
311814	-0.04	0.18	0.99	12.53	-79.70
311817	-0.04	-0.23	1.22	170.13	-100.68
311820	-0.13	0.24	0.75	28.44	-72.26
311823	-0.01	-0.09	1.35	173.66	-93.81
311827	-0.07	0.01	0.90	81.87	-89.36
311830	-0.07	0.21	0.86	18.43	-76.28
311833	-0.03	-0.24	1.32	172.87	-100.30
311836	-0.10	0.12	0.59	39.81	-78.50
311839	-0.04	0.00	1.04	90.00	-90.00
311842	-0.06	-0.21	0.95	164.05	-102.46
311846	-0.09	0.19	0.69	25.35	-74.60
311849	-0.03	-0.18	1.28	170.54	-98.00
311853	-0.09	0.13	0.69	34.70	-79.33
311856	-0.03	-0.02	1.14	123.69	-91.01
311859	-0.04	-0.09	1.04	156.04	-94.95
311863	-0.10	0.24	0.74	22.62	-72.03
311866	-0.01	-0.11	1.37	174.81	-94.59
311869	-0.12	0.12	0.55	45.00	-77.69
311872	-0.04	0.06	0.96	33.69	-86.42
311875	-0.01	-0.17	1.17	176.63	-98.27
311879	-0.12	0.18	0.46	33.69	-68.63
311882	-0.01	-0.11	1.45	174.81	-94.34
311885	-0.19	-0.09	0.29	115.35	-107.24
311888	-0.04	0.09	1.05	23.96	-85.10
311892	-0.06	-0.27	1.29	167.47	-101.82
311896	-0.13	0.22	0.59	30.58	-69.55
311899	0.00	-0.09	1.37	180.00	-93.76
311902	-0.04	-0.05	1.00	141.34	-92.86
311905	-0.09	0.16	0.77	29.36	-78.26
311909	0.02	-0.21	1.34	-174.56	-98.91
311912	-0.15	0.07	0.12	64.98	-59.74
311915	0.04	-0.02	1.20	-116.57	-90.95
311918	-0.12	-0.12	0.83	135.00	-98.23
311921	-0.04	0.15	0.90	14.93	-80.54
311925	-0.01	-0.14	1.32	175.91	-96.05
311928	-0.10	0.13	0.63	37.57	-78.34
311931	0.02	-0.05	1.13	-158.20	-92.53
311934	-0.09	-0.03	0.75	108.43	-92.29
311938	-0.06	0.19	0.75	17.53	-75.78
311942	0.02	-0.14	1.41	-171.87	-95.67
311945	-0.12	0.09	0.50	53.13	-79.80
311948	-0.03	0.09	1.10	18.43	-85.32
311951	-0.09	-0.14	0.96	147.26	-98.30
311954	-0.07	0.24	0.86	16.26	-74.41
311958	-0.01	-0.17	1.37	176.63	-97.07
311961	-0.09	0.09	0.72	45.00	-82.87
311964	-0.03	0.09	1.11	18.43	-85.36
311967	-0.04	-0.15	1.19	165.07	-97.18
311970	-0.10	0.22	0.74	24.44	-73.44
311974	-0.03	-0.08	1.29	159.44	-93.55
311977	-0.09	-0.06	0.80	123.69	-94.29
311981	-0.06	0.12	0.78	26.57	-81.25
311984	-0.03	-0.17	1.28	169.99	-97.57
311987	-0.07	0.15	0.75	25.02	-78.69
311991	-0.07	-0.12	1.25	149.74	-95.48
311994	-0.12	0.01	0.53	85.24	-88.92
311997	-0.04	0.01	1.01	75.96	-89.43
312000	-0.09	-0.17	1.00	152.10	-99.65
312003	-0.10	0.24	0.65	22.62	-69.73
312007	-0.01	-0.09	1.38	173.66	-93.73
312010	0.00	0.03	0.86	0.00	-88.00
312013	-0.09	0.12	0.78	36.87	-81.25
312016	-0.03	-0.18	1.19	170.54	-98.60
312019	-0.15	0.09	0.23	59.04	-68.63
312023	0.00	0.01	1.42	0.00	-89.60
312026	-0.13	-0.20	0.90	146.98	-102.53
312030	-0.12	0.25	0.68	25.64	-69.81
312033	-0.03	-0.27	1.31	173.66	-101.65
312036	-0.15	0.13	0.59	49.09	-77.57
312039	-0.01	0.09	1.14	6.34	-85.49
312042	-0.06	-0.14	1.23	156.80	-96.49
312046	-0.10	0.19	0.49	27.76	-68.81
312049	0.02	-0.08	1.41	-165.96	-93.25
312052	-0.12	-0.06	0.74	116.57	-94.64
312055	-0.06	0.22	1.05	15.26	-78.17
312058	0.02	-0.18	1.37	-173.66	-97.49
312062	-0.07	0.22	0.69	17.65	-72.32
312066	-0.01	-0.06	1.47	170.54	-92.34
312069	-0.09	0.00	0.84	90.00	-90.00
312072	-0.03	0.25	1.01	6.84	-76.10
312075	0.00	-0.18	1.25	180.00	-98.19
312078	-0.07	0.13	0.77	28.30	-80.42
312081	0.02	0.04	1.20	-26.57	-88.09
312085	-0.06	-0.12	0.90	153.43	-97.59
312088	-0.18	0.22	0.47	39.29	-64.92
312091	-0.03	-0.21	1.25	171.87	-99.54
312094	-0.07	0.13	0.74	28.30	-80.04
312097	0.02	0.01	1.31	-63.43	-89.56
312101	-0.03	-0.14	1.16	167.91	-96.88
312104	-0.12	0.22	0.63	28.61	-70.75
312108	-0.01	-0.18	1.25	176.82	-98.19
312111	-0.13	0.12	0.77	47.29	-81.14
312114	0.02	0.22	1.22	-5.19	-79.78
312118	-0.04	-0.23	1.25	170.13	-100.43
312121	-0.10	0.18	0.46	29.05	-68.63
312124	-0.01	-0.14	1.20	175.91	-96.65
312127	-0.09	-0.05	0.81	119.05	-93.53
312130	-0.07	0.10	0.87	34.99	-83.44
312134	-0.06	-0.18	1.26	161.57	-98.13
312137	-0.06	0.28	0.90	12.09	-72.72
312140	0.02	-0.09	1.37	-167.47	-93.76
312143	-0.06	0.01	0.47	80.54	-88.78
312146	0.02	0.18	1.13	-6.34	-80.95
312151	-0.01	-0.12	1.37	175.24	-95.01
312154	-0.16	0.13	0.41	50.91	-72.41
312157	0.04	-0.05	1.25	-141.34	-92.29
312160	-0.12	-0.08	0.78	123.69	-95.86
312163	-0.07	0.21	0.90	18.43	-76.87
312167	-0.04	-0.18	1.32	167.47	-97.77
312170	-0.12	0.19	0.66	32.28	-73.94
312173	-0.03	-0.05	1.34	149.04	-92.14
312176	-0.09	-0.05	1.01	119.05	-92.83
312179	-0.12	0.22	0.65	28.61	-71.30
312183	-0.03	-0.23	1.32	172.57	-99.88
312186	-0.07	0.07	0.60	45.00	-83.35
312189	-0.03	0.03	1.08	45.00	-88.41
312193	-0.09	-0.21	1.04	156.80	-101.42
312197	-0.03	0.31	0.96	5.53	-72.10
312200	-0.06	-0.21	1.19	164.05	-100.01
312203	-0.07	0.12	0.62	30.26	-79.05
312206	-0.04	0.01	1.04	75.96	-89.45
312209	-0.01	-0.09	1.08	173.66	-94.76
312212	-0.09	0.22	0.60	22.25	-69.86
312216	0.05	-0.12	1.45	-157.38	-94.73
312219	-0.12	0.07	0.68	59.74	-84.12
312222	-0.01	0.12	0.93	4.76	-82.65
312225	0.05	-0.17	1.37	-163.61	-97.07
312228	-0.19	0.22	0.49	40.82	-65.82
312232	0.04	-0.12	1.45	-161.57	-94.73
312236	-0.18	0.00	0.49	90.00	-90.00
312239	-0.06	0.19	1.02	17.53	-79.45
312242	-0.01	-0.27	1.31	177.88	-101.65
312245	-0.18	0.22	0.31	39.29	-54.64
312248	0.02	-0.09	1.32	-167.47	-93.90
312252	-0.06	0.01	1.04	80.54	-89.45
312255	-0.06	0.18	0.71	18.43	-75.77
312258	0.04	-0.23	1.48	-170.13	-98.83
312261	-0.22	-0.02	-0.17	95.19	96.71
312264	-0.01	0.00	1.11	90.00	-90.00
312267	-0.16	-0.21	0.46	142.70	-114.54
312271	-0.09	0.18	0.77	26.57	-76.84
312274	-0.01	-0.14	1.35	175.91	-95.92
312278	-0.24	0.00	-0.20	90.00	90.00
312281	0.00	0.04	1.01	0.00	-87.73
312284	-0.07	-0.15	1.20	154.98	-97.13
312287	-0.15	0.24	0.58	32.01	-67.52
312290	-0.06	-0.14	1.32	156.80	-96.05
312294	-0.12	-0.05	0.62	112.62	-94.61
312297	-0.09	0.21	0.96	23.20	-77.66
312300	-0.04	-0.17	1.29	166.76	-97.51
312303	-0.12	0.22	0.55	28.61	-68.20
312307	-0.03	-0.14	1.28	167.91	-96.24
312310	-0.16	0.03	0.69	79.38	-87.51
312313	-0.12	0.09	0.71	53.13	-82.78
312316	-0.03	-0.24	1.37	172.87	-99.94
312320	-0.15	0.21	0.47	35.54	-65.92
312324	-0.04	-0.06	1.22	146.31	-92.82
312327	-0.13	-0.15	0.68	139.09	-102.44
312330	-0.09	0.10	0.52	41.99	-79.11
312333	-0.03	-0.17	1.44	169.99	-96.73
312337	-0.09	0.15	0.69	30.96	-77.74
312340	-0.04	-0.09	0.93	156.04	-95.53
312343	-0.07	-0.12	0.83	149.74	-98.23
312346	-0.09	0.09	0.83	45.00	-83.81
312349	-0.03	-0.14	1.34	167.91	-95.96
312353	-0.07	0.19	0.72	20.22	-75.22
312356	0.00	0.03	1.48	0.00	-88.84
312359	-0.09	-0.17	0.68	152.10	-104.04
312363	-0.10	0.19	0.74	27.76	-75.60
312366	0.02	-0.18	1.35	-173.66	-97.59
312369	-0.22	0.09	0.44	67.75	-78.44
312372	0.00	0.12	1.22	0.00	-84.38
312376	-0.09	-0.17	1.14	152.10	-98.48
312379	-0.07	0.25	0.71	15.64	-70.60
312382	-0.03	-0.18	1.20	170.54	-98.53
312385	-0.09	0.01	0.68	83.66	-89.16
312388	0.00	0.16	0.90	0.00	-79.92
312391	-0.06	-0.26	1.01	167.01	-104.44
312395	-0.09	0.13	0.53	34.70	-76.22
312398	-0.04	-0.05	1.23	141.34	-92.33
312401	-0.04	-0.09	1.07	156.04	-94.81
312404	-0.09	0.21	0.74	23.20	-74.16
312408	-0.07	-0.29	1.28	166.43	-102.77
312412	-0.03	0.24	0.63	7.13	-69.15
312415	-0.06	-0.17	1.04	160.56	-99.28
312418	-0.09	-0.11	0.20	140.71	-118.81
312421	-0.10	0.09	0.74	48.01	-83.07
312425	-0.03	-0.26	1.23	173.42	-101.94
312428	-0.09	0.16	0.62	29.36	-75.53
312431	-0.06	-0.02	1.14	108.43	-91.01
312434	-0.07	-0.08	0.68	138.81	-96.71
312437	-0.04	0.22	0.84	10.30	-75.32
312441	0.02	-0.17	1.45	-173.29	-96.69
312444	-0.13	0.12	0.35	47.29	-71.08
312448	-0.01	-0.03	1.19	161.57	-91.44
312451	-0.04	-0.18	0.92	167.47	-101.07
312455	-0.09	0.27	0.84	18.43	-72.18
312458	0.00	-0.20	1.45	180.00	-97.85
312461	-0.07	0.07	0.68	45.00	-84.12
312464	-0.09	0.06	1.04	56.31	-86.70
312467	-0.01	-0.23	1.07	177.51	-102.13
312470	-0.09	0.18	0.58	26.57	-72.76
312474	-0.03	-0.12	1.26	165.96	-95.44
312477	-0.10	0.10	0.80	45.00	-82.87
312480	-0.04	-0.05	0.96	141.34	-92.98
312483	-0.09	-0.15	0.84	149.04	-100.12
312487	-0.07	0.10	0.68	34.99	-81.63
312491	-0.04	-0.18	1.07	167.47	-99.55
312494	-0.10	0.13	0.81	37.57	-80.88
312497	-0.06	0.00	1.00	90.00	-90.00
312500	-0.06	-0.18	1.00	161.57	-100.20
312503	-0.10	0.18	0.59	29.05	-73.03
312506	-0.04	-0.06	1.28	146.31	-92.68
312510	-0.21	-0.03	0.59	98.13	-92.91
312513	-0.06	0.13	0.89	24.78	-81.69
312516	-0.04	-0.20	1.31	168.69	-98.68
312519	-0.04	0.27	0.84	8.43	-72.18
312522	-0.07	-0.09	1.02	142.13	-95.04
312526	-0.12	-0.09	0.29	126.87	-107.24
312529	-0.10	0.15	0.69	33.69	-77.74
312532	-0.04	-0.20	1.32	168.69	-98.62
312536	-0.09	0.13	0.66	34.70	-78.86
312539	-0.09	-0.08	0.78	131.63	-95.86
312543	-0.15	-0.21	0.40	144.46	-117.70
312546	-0.07	0.09	0.75	37.87	-83.16
312549	-0.06	-0.17	1.13	160.56	-98.56
312552	-0.07	0.15	0.68	25.02	-77.56
312556	-0.06	-0.14	1.01	156.80	-97.89
312559	-0.09	0.00	0.92	90.00	-90.00
312562	-0.09	0.15	0.65	30.96	-77.01
312565	-0.03	-0.20	1.37	171.47	-98.31
312568	-0.10	0.15	0.77	33.69	-78.98
312571	-0.06	0.00	1.01	90.00	-90.00
312574	-0.04	-0.17	1.01	166.76	-99.55
312579	-0.09	0.21	0.46	23.20	-65.46
312582	-0.06	-0.12	1.31	153.43	-95.23
312585	-0.10	-0.02	0.78	101.31	-91.47
312588	-0.10	0.13	0.69	37.57	-79.33
312591	-0.06	-0.27	1.37	167.47	-101.15
312595	-0.03	0.42	0.92	4.09	-65.46
312598	-0.06	-0.15	1.29	158.20	-96.63
312601	-0.13	-0.05	0.56	111.04	-95.10
312604	-0.07	0.13	0.83	28.30	-81.10
312607	0.05	-0.24	1.48	-168.23	-99.21
312611	-0.07	0.15	0.69	25.02	-77.74
312614	-0.12	-0.11	0.93	132.51	-96.75
312617	-0.04	-0.05	1.02	141.34	-92.81
312621	-0.04	0.16	0.69	14.04	-76.94
312624	0.00	-0.24	1.05	180.00	-102.88
312628	-0.07	0.18	0.58	21.25	-72.76
312631	-0.04	-0.11	1.07	160.02	-95.87
312634	-0.09	0.07	1.00	52.13	-86.00
312637	-0.09	0.10	0.81	41.99	-82.96
312640	-0.04	-0.18	1.04	167.47	-99.82
312644	-0.13	0.06	0.56	65.22	-83.88
312647	-0.04	0.10	1.02	21.80	-84.40
312650	-0.03	-0.12	1.28	165.96	-95.36
312653	-0.06	0.27	0.78	12.53	-70.91
312656	-0.04	-0.20	1.32	168.69	-98.62
312660	-0.07	0.09	0.81	37.87	-83.66
312664	-0.10	0.10	0.83	45.00	-83.13
312667	-0.07	-0.15	0.83	154.98	-100.24
312670	-0.12	0.19	0.63	32.28	-73.22
312673	-0.07	-0.17	1.20	157.62	-98.06
312677	-0.09	-0.02	0.58	102.53	-91.97
312680	-0.09	0.09	0.69	45.00	-82.57
312683	-0.07	-0.18	1.07	158.75	-99.55
312686	-0.10	0.19	0.69	27.76	-74.60
312689	-0.01	-0.17	1.20	176.63	-98.06
312693	-0.13	0.06	0.68	65.22	-84.96
312696	-0.04	0.04	0.96	45.00	-87.61
312699	-0.06	-0.14	1.00	156.80	-97.97
312702	-0.13	0.19	0.55	34.38	-70.94
312706	-0.01	-0.15	1.35	176.19	-96.34
312710	-0.07	0.04	0.84	60.26	-87.27
312713	-0.10	0.13	0.66	37.57	-78.86
312716	0.02	-0.11	1.45	-169.70	-94.34
312719	-0.10	0.21	0.62	25.46	-71.29
312722	-0.06	-0.08	1.16	143.13	-93.95
312726	-0.06	-0.05	0.89	129.81	-93.22
312729	-0.13	0.18	0.62	35.84	-73.81
312732	0.00	-0.20	1.38	180.00	-98.25
312735	-0.06	0.24	0.84	14.04	-74.05
312738	-0.06	-0.03	1.02	116.57	-91.68
312741	-0.03	-0.06	0.90	153.43	-93.81
312745	-0.09	0.10	0.55	41.99	-79.70
312749	-0.06	-0.20	0.96	163.30	-101.77
312752	-0.10	0.06	0.83	59.04	-85.87
312755	-0.07	-0.03	0.92	113.20	-91.87
312759	-0.09	-0.14	0.98	147.26	-98.13
312762	-0.15	0.18	0.62	39.81	-73.81
312765	-0.03	-0.24	1.13	172.87	-101.99
312768	-0.12	0.16	0.68	36.87	-76.76
312771	-0.07	-0.06	0.93	130.60	-93.69
312774	0.00	-0.11	1.22	180.00	-95.15
312778	-0.15	0.13	0.50	49.09	-75.43
312781	-0.01	-0.14	1.29	175.91	-96.19
312784	-0.07	0.07	0.84	45.00	-85.24
312787	-0.09	0.07	0.87	52.13	-85.40
312791	-0.04	-0.15	1.31	165.07	-96.53
312795	-0.07	0.22	0.71	17.65	-72.78
312798	-0.03	-0.12	1.32	165.96	-95.19
312801	-0.07	-0.02	0.83	105.95	-91.38
312804	-0.04	0.18	0.89	12.53	-78.57
312808	-0.03	-0.21	1.28	171.87	-99.32
312811	-0.09	0.18	0.75	26.57	-76.50
312814	-0.04	-0.06	1.17	146.31	-92.94
312817	-0.06	-0.03	1.02	116.57	-91.68
312820	-0.03	0.18	0.93	9.46	-79.05
312824	-0.03	-0.15	1.08	168.69	-97.91
312827	-0.07	0.15	0.83	25.02	-79.76
312830	-0.06	-0.11	1.01	151.39	-96.22
312834	-0.09	-0.02	0.83	102.53	-91.38
312837	-0.10	0.12	0.77	39.81	-81.14
312841	-0.03	-0.15	1.19	168.69	-97.18
312844	-0.12	0.15	0.62	38.66	-76.40
312847	-0.06	-0.11	1.16	151.39	-95.42
312850	-0.06	0.01	0.95	80.54	-89.40
312853	-0.10	0.10	0.56	45.00	-79.88
312856	0.00	-0.11	1.40	180.00	-94.49
312860	-0.07	0.09	0.86	37.87	-84.03
312863	-0.09	0.01	0.93	83.66	-89.38
312866	-0.01	-0.06	0.96	170.54	-93.58
312869	-0.09	0.15	0.59	30.96	-75.74
312872	0.00	-0.09	1.38	180.00	-93.73
312876	0.02	0.13	1.07	-8.75	-83.07
312880	-0.07	0.06	0.99	49.40	-86.53
312883	0.00	-0.15	1.05	180.00	-98.13
312886	-0.07	0.09	0.49	37.87	-79.59
312889	-0.04	-0.12	0.95	161.57	-97.20
312892	-0.06	-0.08	0.84	143.13	-95.44
312895	-0.07	0.07	0.74	45.00	-84.60
312899	0.00	-0.18	1.13	180.00	-99.05
312902	-0.13	0.13	0.68	45.00	-79.18
312905	-0.06	-0.12	1.02	153.43	-96.71
312908	-0.06	0.01	0.96	80.54	-89.40
312911	-0.10	0.04	0.63	68.20	-86.37
312914	0.02	-0.18	1.28	-173.66	-98.00
312919	-0.10	0.12	0.63	39.81	-79.22
312922	-0.10	-0.09	0.92	131.99	-95.59
312925	-0.03	-0.05	1.16	149.04	-92.47
312928	-0.16	0.10	0.44	57.99	-77.20
312932	-0.04	-0.12	1.38	161.57	-94.97
312935	-0.06	0.10	0.90	30.96	-83.66
312938	-0.09	-0.02	0.84	102.53	-91.36
312941	-0.04	-0.05	1.16	141.34	-92.47
312944	-0.12	0.12	0.53	45.00	-77.24
312948	-0.04	-0.14	1.16	164.05	-96.88
312951	-0.10	0.01	0.50	84.29	-88.85
312954	-0.09	0.00	0.78	90.00	-90.00
312957	-0.06	-0.15	1.19	158.20	-97.18
312961	-0.13	0.12	0.46	47.29	-75.38
312964	-0.06	-0.14	1.11	156.80	-97.19
312968	-0.07	0.03	0.90	66.80	-88.09
312971	-0.15	0.01	0.66	86.19	-89.13
312974	-0.03	-0.11	1.26	164.74	-94.99
312977	-0.16	0.15	0.58	46.85	-75.50
312980	-0.09	-0.09	1.08	135.00	-94.76
312984	-0.03	0.04	1.14	36.87	-87.99
312987	-0.13	0.04	0.55	72.90	-85.84
312990	0.00	-0.14	1.28	180.00	-96.24
312993	-0.12	0.09	0.69	53.13	-82.57
312996	-0.07	-0.03	0.90	113.20	-91.91
312999	0.00	-0.03	1.29	180.00	-91.33
313003	-0.10	0.12	0.68	39.81	-79.99
313007	-0.06	-0.11	1.17	151.39	-95.37
313010	-0.13	-0.02	0.40	98.75	-92.86
313013	-0.09	0.01	0.87	83.66	-89.34
313016	-0.03	-0.08	1.29	159.44	-93.55
313019	-0.10	0.09	0.65	48.01	-82.12
313023	-0.04	-0.11	1.16	160.02	-95.42
313026	-0.04	0.01	0.93	75.96	-89.38
313029	-0.07	0.01	0.78	81.87	-89.27
313032	-0.06	-0.09	1.16	146.31	-94.44
313036	-0.12	0.10	0.72	50.19	-82.09
313039	-0.04	-0.18	1.10	167.47	-99.29
313042	-0.07	0.04	0.74	60.26	-86.91
313046	-0.09	0.00	0.84	90.00	-90.00
313049	0.00	-0.12	1.22	180.00	-95.62
313052	-0.12	0.12	0.63	45.00	-79.22
313055	-0.04	-0.11	1.11	160.02	-95.66
313059	-0.01	-0.03	1.04	161.57	-91.65
313062	-0.10	0.09	0.55	48.01	-80.71
313065	-0.03	-0.11	1.29	164.74	-94.87
313068	-0.07	0.10	0.75	34.99	-82.41
313071	-0.07	-0.05	0.99	125.54	-92.89
313075	-0.03	-0.06	1.00	153.43	-93.43
313078	-0.10	0.10	0.65	45.00	-81.25
313081	-0.04	-0.14	1.17	164.05	-96.82
313084	-0.09	0.00	0.62	90.00	-90.00
313088	-0.06	0.04	0.92	56.31	-87.51
313091	-0.04	-0.12	1.16	161.57	-95.91
313095	-0.07	0.09	0.60	37.87	-81.47
313098	-0.04	-0.15	1.08	165.07	-97.91
313101	-0.09	0.00	0.77	90.00	-90.00
313104	-0.10	0.03	0.72	73.30	-87.61
313107	-0.01	-0.14	1.22	175.91	-96.55
313110	-0.12	0.12	0.60	45.00	-78.69
313114	-0.06	-0.14	1.10	156.80	-97.25
313117	-0.06	0.03	0.90	63.43	-88.09
313120	-0.13	0.04	0.55	72.90	-85.84
313123	0.00	-0.14	1.42	180.00	-95.63
313126	-0.15	0.16	0.60	43.15	-75.07
313129	-0.12	-0.11	0.87	132.51	-97.21
313134	-0.04	-0.05	1.07	141.34	-92.68
313137	-0.15	0.10	0.44	56.31	-77.20
313140	-0.01	-0.12	1.50	175.24	-94.57
313143	-0.13	0.10	0.75	52.43	-82.41
313146	-0.07	-0.03	0.98	113.20	-91.75
313150	-0.07	-0.06	1.17	130.60	-92.94
313153	-0.10	0.16	0.60	32.01	-75.07
313156	-0.06	-0.15	1.13	158.20	-97.56
313159	-0.15	-0.02	0.29	97.59	-93.95
313162	-0.12	-0.05	0.77	112.62	-93.72
313166	-0.06	-0.12	1.17	153.43	-95.86
313169	-0.15	0.07	0.53	64.98	-82.48
313172	-0.06	-0.17	1.08	160.56	-98.95
313176	-0.06	0.07	0.84	40.60	-85.24
313179	-0.09	0.00	0.95	90.00	-90.00
313182	0.04	-0.12	1.25	-161.57	-95.48
313186	-0.13	0.07	0.50	61.70	-82.03
313189	-0.03	-0.12	1.07	165.96	-96.40
313192	-0.07	0.01	0.96	81.87	-89.40
313195	-0.10	0.03	0.66	73.30	-87.40
313198	0.04	-0.17	1.28	-166.76	-97.57
313202	-0.13	0.07	0.55	61.70	-82.75
313205	-0.04	-0.09	1.00	156.04	-95.14
313208	-0.06	0.01	1.10	80.54	-89.48
313211	-0.09	0.07	0.78	52.13	-84.87
313214	0.00	-0.11	1.25	180.00	-95.03
313219	-0.13	0.10	0.66	52.43	-81.38
313222	-0.03	-0.03	1.04	135.00	-91.65
313225	-0.03	-0.05	0.89	149.04	-93.22
313228	-0.10	0.04	0.60	68.20	-86.19
313231	0.04	-0.11	1.31	-160.02	-94.80
313235	-0.09	0.04	0.74	66.04	-86.91
313238	-0.06	-0.05	0.84	129.81	-93.41
313241	-0.03	-0.09	1.10	161.57	-94.68
313244	-0.12	0.07	0.58	59.74	-83.12
313247	0.02	-0.18	1.35	-173.66	-97.59
313251	-0.12	0.07	0.69	59.74	-84.21
313254	-0.04	-0.06	0.92	146.31	-93.73
313257	-0.03	-0.09	1.19	161.57	-94.33
313261	-0.15	0.13	0.40	49.09	-72.00
313264	-0.03	-0.18	1.32	170.54	-97.77
313268	-0.09	0.06	0.86	56.31	-86.01
313271	-0.12	0.00	0.63	90.00	-90.00
313274	0.02	-0.09	1.45	-167.47	-93.55
313277	-0.15	0.13	0.56	49.09	-76.93
313280	-0.06	-0.09	1.16	146.31	-94.44
313283	-0.06	0.03	1.04	63.43	-88.35
313287	-0.10	0.06	0.75	59.04	-85.43
313290	0.00	-0.12	1.35	180.00	-95.08
313293	-0.16	0.06	0.47	69.44	-82.72
313296	-0.04	-0.06	1.08	146.31	-93.18
313299	-0.04	-0.03	1.11	126.87	-91.55
313303	-0.13	0.00	0.59	90.00	-90.00
313306	-0.03	-0.12	1.08	165.96	-96.34
313310	-0.13	-0.02	0.58	98.75	-91.97
313313	-0.07	-0.03	0.89	113.20	-91.93
313316	-0.01	-0.12	1.26	175.24	-95.44
313319	-0.13	0.06	0.59	65.22	-84.19
313322	-0.03	-0.18	1.17	170.54	-98.75
313326	-0.10	0.01	0.63	84.29	-89.09
313329	-0.09	-0.05	0.86	119.05	-93.33
313332	0.00	-0.11	1.34	180.00	-94.69
313335	-0.12	0.07	0.60	59.74	-83.35
313338	-0.06	-0.15	1.13	158.20	-97.56
313341	-0.07	0.00	0.90	90.00	-90.00
313346	-0.12	0.01	0.58	85.24	-89.01
313349	0.00	-0.12	1.35	180.00	-95.08
313352	-0.10	0.09	0.75	48.01	-83.16
313355	-0.06	-0.09	1.04	146.31	-94.95
313358	-0.03	-0.03	1.07	135.00	-91.61
313362	-0.13	0.03	0.59	77.01	-87.09
313365	0.00	-0.12	1.29	180.00	-95.31
313368	-0.10	0.09	0.78	48.01	-83.42
313371	-0.06	-0.06	0.96	135.00	-93.58
313374	-0.03	-0.05	1.19	149.04	-92.41
313377	-0.13	0.06	0.52	65.22	-83.42
313381	-0.04	-0.14	1.16	164.05	-96.88
313384	-0.09	0.03	0.77	71.57	-87.77
313388	-0.06	-0.02	0.98	108.43	-91.17
313391	-0.01	-0.09	1.26	173.66	-94.09
313394	-0.12	0.06	0.59	63.43	-84.19
313398	-0.01	-0.18	1.20	176.82	-98.53
313401	-0.15	0.06	0.68	68.20	-84.96
313404	-0.06	-0.03	0.99	116.57	-91.74
313407	-0.03	-0.12	1.23	165.96	-95.57
313411	-0.13	0.09	0.50	55.30	-79.80
313414	-0.03	-0.14	1.26	167.91	-96.34
313417	-0.09	0.04	0.90	66.04	-87.46
313420	-0.09	0.01	0.74	83.66	-89.23
313423	0.00	-0.11	1.38	180.00	-94.56
313426	-0.12	0.09	0.53	53.13	-80.36
313431	-0.06	-0.17	1.14	160.56	-98.48
313434	-0.09	0.03	0.81	71.57	-87.88
313437	-0.10	0.01	0.72	84.29	-89.20
313440	0.02	-0.12	1.44	-170.54	-94.76
313443	-0.15	0.07	0.50	64.98	-82.03
313447	-0.06	-0.12	1.10	153.43	-96.23
313450	-0.04	-0.05	0.99	141.34	-92.89
313453	-0.13	0.06	0.56	65.22	-83.88
313456	0.02	-0.14	1.47	-171.87	-95.44
313459	-0.10	0.09	0.63	48.01	-81.87
313463	-0.04	-0.11	1.07	160.02	-95.87
313466	-0.04	-0.02	1.02	116.57	-91.12
313469	-0.15	0.03	0.56	78.69	-86.93
313473	-0.01	-0.11	1.31	174.81	-94.80
313477	-0.12	0.04	0.77	71.57	-87.03
