.96	-0.06	0.60	3.58
352933	0.00	0.94	-0.06	0.00	3.65
352936	0.00	0.96	-0.06	0.00	3.58
352940	0.00	0.94	-0.08	0.00	4.86
352943	-0.01	0.96	-0.06	0.60	3.58
352946	-0.01	0.96	-0.08	0.60	4.76
352949	-0.01	0.96	-0.06	0.60	3.58
352952	0.00	0.96	-0.06	0.00	3.58
352955	0.00	0.94	-0.08	0.00	4.86
352958	0.00	0.96	-0.06	0.00	3.58
352961	0.00	0.96	-0.06	0.00	3.58
352964	0.00	0.96	-0.08	0.00	4.76
352966	0.00	0.93	-0.05	0.00	3.08
352969	-0.01	0.96	-0.06	0.60	3.58
352972	0.00	0.96	-0.06	0.00	3.58
352975	0.00	0.97	-0.08	0.00	4.71
352978	0.00	0.96	-0.08	0.00	4.76
352982	0.00	0.94	-0.06	0.00	3.65
352985	-0.01	0.96	-0.08	0.60	4.76
352988	0.00	0.94	-0.06	0.00	3.65
352991	-0.03	0.97	-0.06	1.77	3.54
352994	0.00	0.96	-0.06	0.00	3.58
352997	-0.01	0.94	-0.06	0.61	3.65
353000	0.00	0.96	-0.08	0.00	4.76
353003	-0.01	0.96	-0.06	0.60	3.58
353006	-0.01	0.94	-0.06	0.61	3.65
353009	-0.01	0.94	-0.06	0.61	3.65
353012	0.00	0.94	-0.05	0.00	3.04
353015	0.00	0.96	-0.06	0.00	3.58
353018	-0.01	0.96	-0.08	0.60	4.76
353021	-0.03	0.96	-0.08	1.79	4.76
353025	-0.01	0.94	-0.06	0.61	3.65
353028	-0.01	0.94	-0.06	0.61	3.65
353031	0.00	0.96	-0.06	0.00	3.58
353034	0.00	0.94	-0.06	0.00	3.65
353037	0.00	0.94	-0.06	0.00	3.65
353040	-0.01	0.94	-0.06	0.61	3.65
353042	0.00	0.96	-0.06	0.00	3.58
353045	0.00	0.94	-0.06	0.00	3.65
353048	0.00	0.96	-0.05	0.00	2.98
353051	0.00	0.94	-0.05	0.00	3.04
353054	0.00	0.96	-0.06	0.00	3.58
353057	0.00	0.96	-0.06	0.00	3.58
353060	0.00	0.96	-0.06	0.00	3.58
353063	-0.01	0.94	-0.06	0.61	3.65
353067	-0.01	0.96	-0.06	0.60	3.58
353070	0.00	0.94	-0.06	0.00	3.65
353073	0.00	0.94	-0.06	0.00	3.65
353075	0.00	0.96	-0.06	0.00	3.58
353078	0.02	0.94	-0.06	-1.22	3.65
353081	0.00	0.96	-0.06	0.00	3.58
353084	-0.01	0.96	-0.08	0.60	4.76
353087	-0.01	0.96	-0.06	0.60	3.58
353090	-0.03	0.96	-0.08	1.79	4.76
353093	0.00	0.96	-0.05	0.00	2.98
353096	-0.01	0.96	-0.08	0.60	4.76
353099	0.00	0.94	-0.06	0.00	3.65
353102	0.00	0.97	-0.08	0.00	4.71
353105	0.00	0.94	-0.06	0.00	3.65
353108	0.00	0.96	-0.06	0.00	3.58
353112	0.00	0.94	-0.06	0.00	3.65
353115	0.00	0.96	-0.08	0.00	4.76
353118	-0.01	0.96	-0.06	0.60	3.58
353121	0.00	0.96	-0.06	0.00	3.58
353124	-0.01	0.96	-0.08	0.60	4.76
353127	0.00	0.96	-0.05	0.00	2.98
353129	0.00	0.94	-0.06	0.00	3.65
353132	-0.03	0.97	-0.06	1.77	3.54
353136	-0.01	0.96	-0.08	0.60	4.76
353138	0.00	0.96	-0.06	0.00	3.58
353141	-0.01	0.96	-0.06	0.60	3.58
353144	0.00	0.96	-0.08	0.00	4.76
353147	0.00	0.93	-0.08	0.00	4.92
353150	0.00	0.96	-0.06	0.00	3.58
353154	-0.01	0.96	-0.08	0.60	4.76
353157	-0.01	0.94	-0.06	0.61	3.65
353160	-0.01	0.94	-0.06	0.61	3.65
353163	-0.01	0.96	-0.08	0.60	4.76
353166	0.00	0.96	-0.08	0.00	4.76
353169	-0.01	0.96	-0.06	0.60	3.58
353172	0.00	0.94	-0.06	0.00	3.65
353175	-0.01	0.96	-0.06	0.60	3.58
353178	-0.01	0.94	-0.08	0.61	4.86
353181	0.00	0.94	-0.06	0.00	3.65
353184	0.00	0.94	-0.06	0.00	3.65
353187	-0.01	0.96	-0.06	0.60	3.58
353190	0.00	0.94	-0.06	0.00	3.65
353193	0.00	0.96	-0.06	0.00	3.58
353197	0.00	0.93	-0.05	0.00	3.08
353200	0.00	0.96	-0.08	0.00	4.76
353202	0.00	0.96	-0.06	0.00	3.58
353205	0.00	0.94	-0.06	0.00	3.65
353208	0.00	0.96	-0.08	0.00	4.76
353211	0.00	0.96	-0.06	0.00	3.58
353214	0.00	0.94	-0.05	0.00	3.04
353217	0.00	0.96	-0.08	0.00	4.76
353220	0.00	0.96	-0.08	0.00	4.76
353223	0.00	0.96	-0.06	0.00	3.58
353226	-0.01	0.94	-0.08	0.61	4.86
353229	-0.01	0.96	-0.08	0.60	4.76
353232	0.00	0.96	-0.05	0.00	2.98
353234	0.00	0.94	-0.05	0.00	3.04
353238	-0.01	0.96	-0.06	0.60	3.58
353241	-0.01	0.96	-0.08	0.60	4.76
353244	-0.01	0.96	-0.06	0.60	3.58
353248	-0.01	0.94	-0.06	0.61	3.65
353251	-0.01	0.96	-0.05	0.60	2.98
353254	0.00	0.96	-0.08	0.00	4.76
353256	0.00	0.96	-0.06	0.00	3.58
353259	0.00	0.96	-0.08	0.00	4.76
353262	-0.01	0.97	-0.06	0.59	3.54
353265	-0.01	0.96	-0.08	0.60	4.76
353268	0.00	0.97	-0.08	0.00	4.71
353271	0.00	0.96	-0.06	0.00	3.58
353274	0.00	0.96	-0.06	0.00	3.58
353277	-0.01	0.96	-0.06	0.60	3.58
353281	-0.01	0.97	-0.06	0.59	3.54
353284	0.00	0.94	-0.05	0.00	3.04
353287	-0.01	0.96	-0.06	0.60	3.58
353290	0.02	0.94	-0.06	-1.22	3.65
353293	0.00	0.94	-0.06	0.00	3.65
353296	-0.01	0.96	-0.08	0.60	4.76
353299	0.00	0.93	-0.06	0.00	3.69
353302	-0.01	0.96	-0.06	0.60	3.58
353305	0.00	0.96	-0.08	0.00	4.76
353308	-0.01	0.96	-0.06	0.60	3.58
353311	-0.01	0.96	-0.08	0.60	4.76
353314	0.00	0.96	-0.06	0.00	3.58
353317	0.00	0.94	-0.06	0.00	3.65
353320	-0.01	0.96	-0.08	0.60	4.76
353324	-0.01	0.96	-0.06	0.60	3.58
353327	-0.01	0.96	-0.06	0.60	3.58
353330	-0.01	0.96	-0.05	0.60	2.98
353333	-0.01	0.96	-0.08	0.60	4.76
353336	0.00	0.96	-0.06	0.00	3.58
353339	0.00	0.96	-0.05	0.00	2.98
353341	0.00	0.96	-0.06	0.00	3.58
353344	0.00	0.96	-0.08	0.00	4.76
353347	-0.01	0.97	-0.06	0.59	3.54
353350	0.00	0.94	-0.06	0.00	3.65
353353	-0.01	0.96	-0.08	0.60	4.76
353356	0.00	0.93	-0.06	0.00	3.69
353359	0.02	0.94	-0.05	-1.22	3.04
353362	-0.01	0.96	-0.06	0.60	3.58
353366	0.00	0.96	-0.08	0.00	4.76
353369	0.00	0.96	-0.06	0.00	3.58
353372	-0.01	0.96	-0.08	0.60	4.76
353375	0.00	0.96	-0.06	0.00	3.58
353378	0.00	0.96	-0.06	0.00	3.58
353381	-0.01	0.96	-0.06	0.60	3.58
353384	0.00	0.96	-0.06	0.00	3.58
353387	0.00	0.94	-0.05	0.00	3.04
353390	-0.01	0.96	-0.06	0.60	3.58
353393	0.00	0.96	-0.06	0.00	3.58
353395	0.00	0.96	-0.06	0.00	3.58
353398	0.00	0.94	-0.05	0.00	3.04
353401	0.00	0.93	-0.05	0.00	3.08
353404	0.00	0.96	-0.08	0.00	4.76
353408	0.00	0.96	-0.05	0.00	2.98
353411	0.00	0.96	-0.06	0.00	3.58
353414	-0.01	0.96	-0.08	0.60	4.76
353417	0.00	0.96	-0.06	0.00	3.58
353420	0.00	0.94	-0.08	0.00	4.86
353422	0.00	0.94	-0.06	0.00	3.65
353425	-0.01	0.96	-0.06	0.60	3.58
353428	0.00	0.96	-0.06	0.00	3.58
353431	0.00	0.94	-0.06	0.00	3.65
353434	-0.01	0.94	-0.06	0.61	3.65
353437	0.00	0.96	-0.06	0.00	3.58
353440	-0.01	0.96	-0.06	0.60	3.58
353443	0.00	0.94	-0.06	0.00	3.65
353446	-0.01	0.96	-0.09	0.60	5.36
353449	-0.01	0.96	-0.06	0.60	3.58
353453	0.00	0.96	-0.06	0.00	3.58
353456	0.00	0.96	-0.08	0.00	4.76
353459	0.00	0.94	-0.06	0.00	3.65
353462	0.00	0.94	-0.06	0.00	3.65
353465	-0.01	0.96	-0.06	0.60	3.58
353468	-0.01	0.96	-0.06	0.60	3.58
353471	0.00	0.96	-0.06	0.00	3.58
353474	-0.01	0.97	-0.08	0.59	4.71
353477	-0.01	0.96	-0.05	0.60	2.98
353480	-0.01	0.96	-0.06	0.60	3.58
353483	0.00	0.94	-0.06	0.00	3.65
353486	0.00	0.94	-0.06	0.00	3.65
353489	0.00	0.96	-0.06	0.00	3.58
353492	-0.01	0.96	-0.08	0.60	4.76
353495	0.00	0.96	-0.06	0.00	3.58
353498	-0.01	0.94	-0.06	0.61	3.65
353501	-0.01	0.96	-0.06	0.60	3.58
353505	-0.01	0.96	-0.06	0.60	3.58
353507	0.00	0.96	-0.08	0.00	4.76
353510	-0.01	0.94	-0.06	0.61	3.65
353514	-0.01	0.96	-0.06	0.60	3.58
353516	0.00	0.94	-0.08	0.00	4.86
353519	0.00	0.94	-0.05	0.00	3.04
353522	0.00	0.94	-0.06	0.00	3.65
353525	0.02	0.96	-0.08	-1.19	4.76
353528	-0.01	0.93	-0.06	0.62	3.69
353531	-0.01	0.94	-0.06	0.61	3.65
353534	-0.01	0.96	-0.06	0.60	3.58
353538	-0.01	0.96	-0.06	0.60	3.58
353541	-0.01	0.93	-0.05	0.62	3.08
353544	-0.01	0.96	-0.06	0.60	3.58
353547	0.00	0.94	-0.05	0.00	3.04
353550	-0.01	0.96	-0.08	0.60	4.76
353553	-0.01	0.96	-0.08	0.60	4.76
353556	0.00	0.93	-0.06	0.00	3.69
353559	0.00	0.94	-0.08	0.00	4.86
353562	0.02	0.96	-0.08	-1.19	4.76
353565	0.00	0.93	-0.06	0.00	3.69
353568	0.00	0.96	-0.06	0.00	3.58
353571	-0.01	0.96	-0.06	0.60	3.58
353574	-0.01	0.93	-0.06	0.62	3.69
353577	-0.01	0.94	-0.06	0.61	3.65
353581	-0.01	0.94	-0.08	0.61	4.86
353584	0.00	0.93	-0.06	0.00	3.69
353587	0.00	0.96	-0.08	0.00	4.76
353590	-0.01	0.96	-0.08	0.60	4.76
353593	0.00	0.96	-0.08	0.00	4.76
353596	0.00	0.94	-0.06	0.00	3.65
353599	-0.01	0.96	-0.06	0.60	3.58
353602	0.00	0.94	-0.06	0.00	3.65
353605	-0.01	0.96	-0.06	0.60	3.58
353608	0.00	0.96	-0.06	0.00	3.58
353610	0.00	0.94	-0.05	0.00	3.04
353613	0.00	0.96	-0.08	0.00	4.76
353616	0.00	0.96	-0.08	0.00	4.76
353619	-0.01	0.96	-0.06	0.60	3.58
353623	0.00	0.94	-0.06	0.00	3.65
353626	-0.01	0.96	-0.08	0.60	4.76
353629	0.00	0.96	-0.06	0.00	3.58
353632	-0.01	0.96	-0.06	0.60	3.58
353635	-0.01	0.96	-0.06	0.60	3.58
353638	-0.01	0.96	-0.05	0.60	2.98
353641	-0.03	0.96	-0.06	1.79	3.58
353644	0.00	0.94	-0.05	0.00	3.04
353647	-0.01	0.96	-0.08	0.60	4.76
353650	0.00	0.94	-0.06	0.00	3.65
353653	0.00	0.96	-0.06	0.00	3.58
353656	-0.01	0.96	-0.06	0.60	3.58
353659	0.00	0.96	-0.06	0.00	3.58
353662	0.00	0.96	-0.06	0.00	3.58
353666	-0.01	0.97	-0.06	0.59	3.54
353669	0.00	0.96	-0.06	0.00	3.58
353671	0.00	0.96	-0.06	0.00	3.58
353674	0.00	0.94	-0.05	0.00	3.04
353677	-0.01	0.96	-0.06	0.60	3.58
353680	-0.01	0.96	-0.08	0.60	4.76
353683	-0.01	0.96	-0.08	0.60	4.76
353686	-0.01	0.96	-0.08	0.60	4.76
353689	0.00	0.96	-0.08	0.00	4.76
353692	0.00	0.94	-0.05	0.00	3.04
353695	0.00	0.94	-0.06	0.00	3.65
353698	0.00	0.94	-0.06	0.00	3.65
353701	-0.01	0.96	-0.08	0.60	4.76
353704	0.00	0.93	-0.06	0.00	3.69
353708	-0.01	0.96	-0.08	0.60	4.76
353711	-0.01	0.96	-0.08	0.60	4.76
353714	-0.01	0.96	-0.08	0.60	4.76
353717	-0.01	0.97	-0.08	0.59	4.71
353720	-0.01	0.96	-0.06	0.60	3.58
353723	-0.01	0.96	-0.06	0.60	3.58
353726	-0.01	0.96	-0.06	0.60	3.58
353729	0.02	0.93	-0.06	-1.23	3.69
353732	0.00	0.96	-0.06	0.00	3.58
353735	-0.01	0.96	-0.06	0.60	3.58
353738	0.00	0.94	-0.05	0.00	3.04
353741	0.00	0.96	-0.06	0.00	3.58
353744	0.00	0.94	-0.06	0.00	3.65
353747	0.00	0.96	-0.08	0.00	4.76
353751	-0.01	0.96	-0.06	0.60	3.58
353754	0.00	0.94	-0.05	0.00	3.04
353757	0.00	0.96	-0.06	0.00	3.58
353759	0.00	0.96	-0.08	0.00	4.76
353762	-0.01	0.96	-0.06	0.60	3.58
353765	-0.01	0.94	-0.06	0.61	3.65
353768	-0.01	0.97	-0.06	0.59	3.54
353772	-0.01	0.96	-0.08	0.60	4.76
353774	0.00	0.96	-0.08	0.00	4.76
353777	-0.03	0.96	-0.08	1.79	4.76
353780	0.00	0.94	-0.06	0.00	3.65
353783	0.00	0.94	-0.08	0.00	4.86
353786	0.00	0.94	-0.06	0.00	3.65
353789	0.00	0.94	-0.05	0.00	3.04
353793	0.00	0.94	-0.08	0.00	4.86
353796	0.00	0.94	-0.06	0.00	3.65
353799	0.00	0.93	-0.06	0.00	3.69
353802	0.00	0.96	-0.08	0.00	4.76
353804	0.00	0.96	-0.08	0.00	4.76
353807	-0.01	0.96	-0.06	0.60	3.58
353810	0.00	0.96	-0.08	0.00	4.76
353813	-0.01	0.96	-0.05	0.60	2.98
353816	0.00	0.94	-0.06	0.00	3.65
353819	-0.01	0.94	-0.06	0.61	3.65
353822	0.00	0.96	-0.06	0.00	3.58
353825	-0.01	0.94	-0.06	0.61	3.65
353828	0.00	0.96	-0.06	0.00	3.58
353831	0.00	0.94	-0.09	0.00	5.47
353835	0.00	0.96	-0.06	0.00	3.58
353838	0.00	0.96	-0.06	0.00	3.58
353841	0.00	0.93	-0.06	0.00	3.69
353844	0.00	0.96	-0.08	0.00	4.76
353846	0.00	0.96	-0.08	0.00	4.76
353849	-0.01	0.96	-0.05	0.60	2.98
353852	0.00	0.96	-0.08	0.00	4.76
353855	0.00	0.96	-0.06	0.00	3.58
353858	-0.03	0.96	-0.05	1.79	2.98
353861	0.00	0.94	-0.05	0.00	3.04
353864	0.02	0.93	-0.06	-1.23	3.69
353867	0.00	0.96	-0.06	0.00	3.58
353870	0.00	0.96	-0.06	0.00	3.58
353873	0.00	0.94	-0.06	0.00	3.65
353876	0.00	0.96	-0.06	0.00	3.58
353880	-0.01	0.97	-0.06	0.59	3.54
353883	-0.01	0.96	-0.05	0.60	2.98
353886	-0.01	0.94	-0.06	0.61	3.65
353889	-0.01	0.96	-0.06	0.60	3.58
353892	0.00	0.94	-0.06	0.00	3.65
353895	-0.03	0.96	-0.06	1.79	3.58
353898	0.00	0.96	-0.08	0.00	4.76
353901	-0.03	0.96	-0.06	1.79	3.58
353904	0.00	0.96	-0.06	0.00	3.58
353907	0.00	0.96	-0.08	0.00	4.76
353910	-0.01	0.96	-0.08	0.60	4.76
353913	-0.01	0.94	-0.06	0.61	3.65
353915	0.00	0.96	-0.08	0.00	4.76
353918	0.00	0.96	-0.05	0.00	2.98
353922	0.00	0.94	-0.06	0.00	3.65
353925	0.00	0.96	-0.06	0.00	3.58
353928	0.00	0.96	-0.06	0.00	3.58
353931	-0.01	0.96	-0.06	0.60	3.58
353934	0.00	0.93	-0.06	0.00	3.69
353937	0.00	0.96	-0.08	0.00	4.76
353940	-0.01	0.96	-0.06	0.60	3.58
353943	0.00	0.96	-0.08	0.00	4.76
353946	0.00	0.96	-0.08	0.00	4.76
353949	0.00	0.96	-0.06	0.00	3.58
353952	-0.01	0.96	-0.06	0.60	3.58
353955	-0.01	0.97	-0.06	0.59	3.54
353958	-0.01	0.96	-0.06	0.60	3.58
353961	0.00	0.96	-0.05	0.00	2.98
353965	-0.01	0.97	-0.08	0.59	4.71
353968	-0.01	0.96	-0.06	0.60	3.58
353971	-0.03	0.96	-0.08	1.79	4.76
353974	-0.01	0.96	-0.06	0.60	3.58
353977	-0.01	0.96	-0.06	0.60	3.58
353980	0.00	0.94	-0.06	0.00	3.65
353982	0.00	0.96	-0.08	0.00	4.76
353985	0.00	0.96	-0.08	0.00	4.76
353988	-0.01	0.96	-0.09	0.60	5.36
353991	-0.01	0.96	-0.08	0.60	4.76
353994	-0.01	0.96	-0.06	0.60	3.58
353997	0.00	0.96	-0.08	0.00	4.76
354000	0.00	0.96	-0.08	0.00	4.76
354003	-0.01	0.96	-0.08	0.60	4.76
354007	0.00	0.96	-0.06	0.00	3.58
354010	0.00	0.96	-0.06	0.00	3.58
354013	-0.01	0.96	-0.06	0.60	3.58
354016	-0.03	0.96	-0.06	1.79	3.58
354019	-0.03	0.94	-0.05	1.83	3.04
354022	0.00	0.93	-0.06	0.00	3.69
354025	0.00	0.96	-0.06	0.00	3.58
354028	0.00	0.94	-0.08	0.00	4.86
354031	-0.01	0.96	-0.05	0.60	2.98
354034	0.00	0.94	-0.06	0.00	3.65
354037	-0.01	0.97	-0.06	0.59	3.54
354040	0.00	0.94	-0.06	0.00	3.65
354043	0.00	0.94	-0.06	0.00	3.65
354045	0.00	0.96	-0.08	0.00	4.76
354049	0.00	0.96	-0.08	0.00	4.76
354052	0.00	0.96	-0.05	0.00	2.98
354055	0.00	0.94	-0.06	0.00	3.65
354058	0.00	0.96	-0.06	0.00	3.58
354061	0.00	0.97	-0.08	0.00	4.71
354064	-0.01	0.96	-0.08	0.60	4.76
354067	0.00	0.94	-0.06	0.00	3.65
354070	-0.01	0.96	-0.08	0.60	4.76
354073	0.00	0.96	-0.06	0.00	3.58
354076	0.00	0.94	-0.08	0.00	4.86
354079	-0.01	0.96	-0.08	0.60	4.76
354082	-0.01	0.96	-0.08	0.60	4.76
354085	0.00	0.96	-0.06	0.00	3.58
354087	0.00	0.96	-0.06	0.00	3.58
354091	0.00	0.96	-0.05	0.00	2.98
354094	0.00	0.96	-0.06	0.00	3.58
354097	0.00	0.94	-0.06	0.00	3.65
354100	0.00	0.97	-0.06	0.00	3.54
354103	-0.01	0.94	-0.06	0.61	3.65
354106	0.00	0.96	-0.06	0.00	3.58
354109	0.00	0.96	-0.08	0.00	4.76
354112	-0.01	0.96	-0.08	0.60	4.76
354115	-0.01	0.96	-0.05	0.60	2.98
354118	-0.01	0.96	-0.06	0.60	3.58
354121	-0.01	0.96	-0.06	0.60	3.58
354124	0.00	0.94	-0.06	0.00	3.65
354127	0.00	0.94	-0.06	0.00	3.65
354130	-0.01	0.96	-0.08	0.60	4.76
354134	0.00	0.96	-0.06	0.00	3.58
354136	0.00	0.96	-0.08	0.00	4.76
354139	0.00	0.96	-0.06	0.00	3.58
354142	0.00	0.96	-0.08	0.00	4.76
354145	0.00	0.94	-0.06	0.00	3.65
354148	0.00	0.96	-0.08	0.00	4.76
354151	0.02	0.96	-0.06	-1.19	3.58
354154	0.00	0.96	-0.06	0.00	3.58
354157	0.00	0.94	-0.05	0.00	3.04
354160	0.00	0.96	-0.05	0.00	2.98
354163	0.00	0.94	-0.06	0.00	3.65
354166	-0.01	0.97	-0.06	0.59	3.54
354169	0.00	0.96	-0.06	0.00	3.58
354172	-0.03	0.96	-0.06	1.79	3.58
354174	0.00	0.96	-0.06	0.00	3.58
354178	0.00	0.96	-0.08	0.00	4.76
354181	-0.03	0.96	-0.08	1.79	4.76
354184	0.00	0.94	-0.06	0.00	3.65
354187	-0.01	0.96	-0.06	0.60	3.58
354190	0.00	0.96	-0.05	0.00	2.98
354193	0.00	0.96	-0.06	0.00	3.58
354196	0.02	0.96	-0.06	-1.19	3.58
354199	0.00	0.96	-0.05	0.00	2.98
354202	0.00	0.96	-0.05	0.00	2.98
354205	0.00	0.94	-0.05	0.00	3.04
354208	0.00	0.96	-0.08	0.00	4.76
354211	0.00	0.96	-0.08	0.00	4.76
354213	0.00	0.96	-0.06	0.00	3.58
354216	0.00	0.96	-0.08	0.00	4.76
354220	-0.01	0.96	-0.06	0.60	3.58
354223	0.00	0.96	-0.06	0.00	3.58
354226	0.00	0.94	-0.06	0.00	3.65
354229	-0.01	0.94	-0.08	0.61	4.86
354232	0.00	0.96	-0.08	0.00	4.76
354235	0.00	0.94	-0.08	0.00	4.86
354238	-0.01	0.96	-0.06	0.60	3.58
354241	0.00	0.96	-0.06	0.00	3.58
354244	0.00	0.96	-0.08	0.00	4.76
354247	0.00	0.96	-0.06	0.00	3.58
354249	0.00	0.94	-0.06	0.00	3.65
354252	0.00	0.96	-0.08	0.00	4.76
354255	0.00	0.93	-0.06	0.00	3.69
354258	-0.01	0.96	-0.06	0.60	3.58
354262	-0.01	0.94	-0.06	0.61	3.65
354265	-0.03	0.97	-0.08	1.77	4.71
354268	-0.01	0.96	-0.06	0.60	3.58
354271	-0.01	0.96	-0.05	0.60	2.98
354274	0.00	0.96	-0.06	0.00	3.58
354277	0.00	0.96	-0.08	0.00	4.76
354280	-0.01	0.96	-0.06	0.60	3.58
354283	0.00	0.94	-0.06	0.00	3.65
354286	-0.03	0.96	-0.06	1.79	3.58
354289	-0.01	0.96	-0.06	0.60	3.58
354292	0.00	0.94	-0.05	0.00	3.04
354295	0.00	0.96	-0.06	0.00	3.58
354298	0.00	0.94	-0.08	0.00	4.86
354301	0.00	0.96	-0.08	0.00	4.76
354305	0.00	0.96	-0.06	0.00	3.58
354307	0.00	0.96	-0.06	0.00	3.58
354310	-0.01	0.96	-0.08	0.60	4.76
354313	0.00	0.93	-0.05	0.00	3.08
354316	0.00	0.96	-0.08	0.00	4.76
354319	0.00	0.96	-0.06	0.00	3.58
354322	-0.01	0.94	-0.06	0.61	3.65
354325	-0.01	0.94	-0.06	0.61	3.65
354328	0.00	0.94	-0.06	0.00	3.65
354331	0.00	0.94	-0.06	0.00	3.65
354334	-0.01	0.96	-0.06	0.60	3.58
354337	0.00	0.94	-0.06	0.00	3.65
354340	0.00	0.94	-0.05	0.00	3.04
354343	-0.01	0.96	-0.08	0.60	4.76
354347	0.00	0.94	-0.06	0.00	3.65
354350	-0.01	0.96	-0.08	0.60	4.76
354353	0.00	0.94	-0.06	0.00	3.65
354356	-0.01	0.96	-0.06	0.60	3.58
354359	0.02	0.94	-0.06	-1.22	3.65
354362	-0.01	0.96	-0.06	0.60	3.58
354365	0.00	0.94	-0.06	0.00	3.65
354368	0.00	0.96	-0.06	0.00	3.58
354370	0.00	0.96	-0.06	0.00	3.58
354373	-0.01	0.94	-0.06	0.61	3.65
354376	-0.01	0.96	-0.06	0.60	3.58
354379	0.00	0.96	-0.06	0.00	3.58
354382	-0.01	0.96	-0.08	0.60	4.76
354385	-0.01	0.96	-0.06	0.60	3.58
354388	0.00	0.94	-0.08	0.00	4.86
354392	0.00	0.96	-0.06	0.00	3.58
354395	-0.01	0.96	-0.06	0.60	3.58
