408764	-0.01	0.96	-0.06	0.60	3.58
408768	-0.03	0.96	-0.06	1.79	3.58
408771	-0.01	0.94	-0.06	0.61	3.65
408774	0.00	0.96	-0.08	0.00	4.76
408777	-0.01	0.96	-0.08	0.60	4.76
408779	0.00	0.94	-0.05	0.00	3.04
408782	0.00	0.93	-0.06	0.00	3.69
408785	0.00	0.94	-0.06	0.00	3.65
408788	-0.01	0.96	-0.08	0.60	4.76
408792	-0.01	0.96	-0.06	0.60	3.58
408795	0.00	0.96	-0.08	0.00	4.76
408798	0.00	0.96	-0.06	0.00	3.58
408801	0.00	0.96	-0.06	0.00	3.58
408804	0.00	0.96	-0.06	0.00	3.58
408807	-0.01	0.96	-0.06	0.60	3.58
408810	-0.03	0.96	-0.08	1.79	4.76
408813	0.00	0.94	-0.06	0.00	3.65
408816	0.00	0.96	-0.08	0.00	4.76
408819	0.00	0.94	-0.06	0.00	3.65
408822	-0.03	0.96	-0.06	1.79	3.58
408824	0.00	0.94	-0.06	0.00	3.65
408827	-0.03	0.94	-0.06	1.83	3.65
408830	0.00	0.96	-0.08	0.00	4.76
408834	-0.03	0.96	-0.05	1.79	2.98
408837	0.00	0.94	-0.05	0.00	3.04
408840	0.00	0.97	-0.08	0.00	4.71
408843	-0.01	0.96	-0.06	0.60	3.58
408846	0.00	0.96	-0.06	0.00	3.58
408849	-0.01	0.96	-0.08	0.60	4.76
408852	0.00	0.96	-0.08	0.00	4.76
408855	-0.01	0.96	-0.06	0.60	3.58
408858	0.00	0.96	-0.06	0.00	3.58
408861	-0.01	0.96	-0.06	0.60	3.58
408864	0.00	0.96	-0.06	0.00	3.58
408867	-0.01	0.96	-0.05	0.60	2.98
408870	0.00	0.96	-0.06	0.00	3.58
408873	-0.01	0.94	-0.06	0.61	3.65
408877	-0.01	0.96	-0.08	0.60	4.76
408880	0.02	0.94	-0.05	-1.22	3.04
408883	0.00	0.96	-0.06	0.00	3.58
408886	0.02	0.93	-0.06	-1.23	3.69
408889	-0.01	0.96	-0.08	0.60	4.76
408892	-0.01	0.96	-0.08	0.60	4.76
408895	-0.01	0.96	-0.06	0.60	3.58
408898	0.00	0.96	-0.08	0.00	4.76
408901	-0.01	0.96	-0.06	0.60	3.58
408904	0.00	0.96	-0.06	0.00	3.58
408907	-0.01	0.96	-0.06	0.60	3.58
408910	0.00	0.96	-0.06	0.00	3.58
408913	0.00	0.96	-0.06	0.00	3.58
408916	0.00	0.94	-0.05	0.00	3.04
408919	0.00	0.96	-0.06	0.00	3.58
408922	0.02	0.94	-0.08	-1.22	4.86
408925	0.00	0.94	-0.06	0.00	3.65
408928	0.00	0.96	-0.06	0.00	3.58
408931	0.00	0.96	-0.08	0.00	4.76
408934	0.00	0.96	-0.08	0.00	4.76
408937	-0.01	0.96	-0.08	0.60	4.76
408940	0.00	0.94	-0.08	0.00	4.86
408943	0.00	0.94	-0.08	0.00	4.86
408946	-0.01	0.96	-0.06	0.60	3.58
408949	0.00	0.94	-0.06	0.00	3.65
408952	0.00	0.94	-0.06	0.00	3.65
408955	-0.01	0.96	-0.06	0.60	3.58
408958	0.00	0.96	-0.08	0.00	4.76
408961	0.00	0.96	-0.06	0.00	3.58
408964	-0.01	0.96	-0.06	0.60	3.58
408967	-0.03	0.96	-0.08	1.79	4.76
408970	0.00	0.94	-0.05	0.00	3.04
408973	-0.01	0.96	-0.08	0.60	4.76
408976	0.00	0.96	-0.06	0.00	3.58
408979	-0.01	0.97	-0.06	0.59	3.54
408982	0.00	0.94	-0.06	0.00	3.65
408985	-0.01	0.96	-0.08	0.60	4.76
408988	0.00	0.94	-0.06	0.00	3.65
408991	0.00	0.94	-0.08	0.00	4.86
408994	-0.01	0.96	-0.08	0.60	4.76
408997	-0.03	0.96	-0.08	1.79	4.76
409000	-0.01	0.94	-0.06	0.61	3.65
409004	-0.01	0.96	-0.08	0.60	4.76
409007	0.00	0.96	-0.06	0.00	3.58
409010	-0.01	0.96	-0.08	0.60	4.76
409013	0.00	0.94	-0.08	0.00	4.86
409016	0.00	0.96	-0.08	0.00	4.76
409019	0.00	0.94	-0.06	0.00	3.65
409022	0.00	0.94	-0.06	0.00	3.65
409025	-0.01	0.96	-0.06	0.60	3.58
409028	0.00	0.96	-0.08	0.00	4.76
409030	0.00	0.94	-0.06	0.00	3.65
409033	0.00	0.96	-0.06	0.00	3.58
409036	0.00	0.96	-0.08	0.00	4.76
409039	0.00	0.94	-0.05	0.00	3.04
409042	0.00	0.94	-0.05	0.00	3.04
409046	0.00	0.94	-0.06	0.00	3.65
409049	-0.01	0.96	-0.06	0.60	3.58
409052	0.00	0.94	-0.06	0.00	3.65
409055	-0.01	0.96	-0.08	0.60	4.76
409058	-0.01	0.96	-0.06	0.60	3.58
409061	0.00	0.96	-0.08	0.00	4.76
409064	0.00	0.96	-0.08	0.00	4.76
409067	-0.01	0.96	-0.06	0.60	3.58
409070	-0.01	0.96	-0.06	0.60	3.58
409073	-0.01	0.96	-0.05	0.60	2.98
409076	0.00	0.96	-0.06	0.00	3.58
409079	0.00	0.94	-0.06	0.00	3.65
409081	0.00	0.96	-0.06	0.00	3.58
409084	0.00	0.94	-0.06	0.00	3.65
409088	0.00	0.96	-0.06	0.00	3.58
409091	-0.01	0.96	-0.06	0.60	3.58
409094	0.00	0.96	-0.06	0.00	3.58
409097	0.00	0.96	-0.06	0.00	3.58
409100	0.00	0.96	-0.05	0.00	2.98
409103	0.00	0.94	-0.06	0.00	3.65
409106	0.00	0.94	-0.06	0.00	3.65
409109	-0.01	0.96	-0.06	0.60	3.58
409112	0.00	0.94	-0.05	0.00	3.04
409114	0.00	0.94	-0.06	0.00	3.65
409117	0.00	0.96	-0.06	0.00	3.58
409120	0.00	0.94	-0.06	0.00	3.65
409123	-0.01	0.96	-0.06	0.60	3.58
409126	-0.01	0.93	-0.08	0.62	4.92
409129	-0.01	0.96	-0.06	0.60	3.58
409133	0.00	0.94	-0.06	0.00	3.65
409136	0.00	0.94	-0.06	0.00	3.65
409139	0.00	0.94	-0.06	0.00	3.65
409142	0.00	0.94	-0.05	0.00	3.04
409145	0.00	0.94	-0.05	0.00	3.04
409148	0.00	0.94	-0.06	0.00	3.65
409151	0.00	0.94	-0.06	0.00	3.65
409153	0.00	0.96	-0.08	0.00	4.76
409156	0.00	0.96	-0.08	0.00	4.76
409159	0.02	0.94	-0.08	-1.22	4.86
409162	0.00	0.94	-0.08	0.00	4.86
409165	-0.01	0.96	-0.05	0.60	2.98
409168	0.00	0.96	-0.06	0.00	3.58
409171	0.00	0.96	-0.09	0.00	5.36
409175	0.00	0.94	-0.06	0.00	3.65
409178	0.00	0.94	-0.06	0.00	3.65
409181	0.00	0.94	-0.06	0.00	3.65
409184	0.00	0.96	-0.05	0.00	2.98
409186	0.00	0.93	-0.06	0.00	3.69
409189	0.00	0.94	-0.06	0.00	3.65
409192	-0.03	0.94	-0.06	1.83	3.65
409195	0.00	0.96	-0.06	0.00	3.58
409198	-0.01	0.96	-0.08	0.60	4.76
409201	-0.01	0.96	-0.05	0.60	2.98
409204	-0.01	0.96	-0.08	0.60	4.76
409207	0.00	0.96	-0.08	0.00	4.76
409210	-0.01	0.96	-0.08	0.60	4.76
409213	0.00	0.94	-0.05	0.00	3.04
409217	-0.01	0.97	-0.06	0.59	3.54
409220	-0.01	0.96	-0.06	0.60	3.58
409223	0.00	0.94	-0.06	0.00	3.65
409226	-0.01	0.96	-0.08	0.60	4.76
409229	0.00	0.96	-0.06	0.00	3.58
409232	0.00	0.93	-0.06	0.00	3.69
409235	-0.01	0.96	-0.08	0.60	4.76
409238	0.00	0.94	-0.08	0.00	4.86
409241	0.00	0.94	-0.06	0.00	3.65
409244	-0.01	0.96	-0.08	0.60	4.76
409247	0.00	0.94	-0.06	0.00	3.65
409250	-0.03	0.94	-0.06	1.83	3.65
409253	0.00	0.94	-0.06	0.00	3.65
409256	-0.01	0.97	-0.08	0.59	4.71
409260	-0.01	0.94	-0.06	0.61	3.65
409263	-0.01	0.94	-0.06	0.61	3.65
409266	0.00	0.96	-0.08	0.00	4.76
409269	0.00	0.96	-0.08	0.00	4.76
409272	-0.01	0.96	-0.06	0.60	3.58
409275	-0.01	0.94	-0.06	0.61	3.65
409278	0.00	0.96	-0.06	0.00	3.58
409280	0.00	0.94	-0.06	0.00	3.65
409283	0.00	0.96	-0.06	0.00	3.58
409286	0.00	0.96	-0.06	0.00	3.58
409289	-0.01	0.96	-0.08	0.60	4.76
409292	-0.01	0.96	-0.08	0.60	4.76
409295	-0.01	0.96	-0.06	0.60	3.58
409298	0.02	0.96	-0.06	-1.19	3.58
409302	-0.01	0.94	-0.06	0.61	3.65
409305	0.00	0.96	-0.08	0.00	4.76
409308	-0.01	0.96	-0.08	0.60	4.76
409311	0.00	0.94	-0.08	0.00	4.86
409314	0.00	0.96	-0.08	0.00	4.76
409317	-0.01	0.96	-0.06	0.60	3.58
409320	0.00	0.96	-0.06	0.00	3.58
409323	-0.01	0.96	-0.06	0.60	3.58
409326	0.00	0.94	-0.05	0.00	3.04
409329	-0.01	0.94	-0.06	0.61	3.65
409332	0.00	0.96	-0.08	0.00	4.76
409335	0.00	0.96	-0.08	0.00	4.76
409338	0.00	0.94	-0.05	0.00	3.04
409340	0.00	0.93	-0.06	0.00	3.69
409344	0.00	0.94	-0.06	0.00	3.65
409347	0.00	0.96	-0.08	0.00	4.76
409350	0.00	0.96	-0.06	0.00	3.58
409353	-0.01	0.96	-0.08	0.60	4.76
409356	0.00	0.93	-0.06	0.00	3.69
409359	-0.01	0.94	-0.06	0.61	3.65
409362	-0.01	0.96	-0.06	0.60	3.58
409365	-0.01	0.96	-0.08	0.60	4.76
409368	0.00	0.93	-0.06	0.00	3.69
409371	-0.01	0.96	-0.06	0.60	3.58
409374	-0.01	0.96	-0.08	0.60	4.76
409377	0.00	0.96	-0.06	0.00	3.58
409380	0.00	0.94	-0.05	0.00	3.04
409383	0.00	0.94	-0.05	0.00	3.04
409387	0.00	0.94	-0.06	0.00	3.65
409390	-0.01	0.96	-0.08	0.60	4.76
409393	-0.01	0.94	-0.05	0.61	3.04
409396	0.00	0.93	-0.06	0.00	3.69
409399	0.02	0.96	-0.08	-1.19	4.76
409402	-0.01	0.96	-0.06	0.60	3.58
409405	0.00	0.94	-0.06	0.00	3.65
409408	0.00	0.94	-0.05	0.00	3.04
409411	-0.01	0.96	-0.06	0.60	3.58
409414	-0.01	0.96	-0.05	0.60	2.98
409416	0.00	0.96	-0.08	0.00	4.76
409419	0.00	0.94	-0.06	0.00	3.65
409422	0.00	0.96	-0.08	0.00	4.76
409425	0.00	0.96	-0.08	0.00	4.76
409428	0.00	0.96	-0.08	0.00	4.76
409432	0.00	0.96	-0.08	0.00	4.76
409435	-0.01	0.96	-0.08	0.60	4.76
409438	-0.01	0.96	-0.08	0.60	4.76
409441	-0.01	0.94	-0.05	0.61	3.04
409444	0.00	0.94	-0.06	0.00	3.65
409447	0.00	0.94	-0.05	0.00	3.04
409450	-0.01	0.94	-0.06	0.61	3.65
409453	-0.01	0.96	-0.05	0.60	2.98
409456	0.00	0.96	-0.06	0.00	3.58
409459	0.00	0.94	-0.05	0.00	3.04
409462	-0.01	0.96	-0.06	0.60	3.58
409465	0.00	0.94	-0.08	0.00	4.86
409467	0.00	0.94	-0.06	0.00	3.65
409470	-0.03	0.96	-0.08	1.79	4.76
409474	0.00	0.94	-0.05	0.00	3.04
409477	0.00	0.96	-0.08	0.00	4.76
409480	0.00	0.96	-0.08	0.00	4.76
409483	0.00	0.93	-0.06	0.00	3.69
409486	0.00	0.94	-0.06	0.00	3.65
409489	0.00	0.96	-0.06	0.00	3.58
409492	-0.01	0.96	-0.06	0.60	3.58
409495	0.00	0.94	-0.06	0.00	3.65
409498	-0.01	0.96	-0.06	0.60	3.58
409501	0.00	0.96	-0.06	0.00	3.58
409504	-0.03	0.96	-0.06	1.79	3.58
409507	-0.03	0.96	-0.06	1.79	3.58
409510	0.00	0.94	-0.06	0.00	3.65
409513	0.00	0.96	-0.06	0.00	3.58
409517	-0.01	0.96	-0.06	0.60	3.58
409520	-0.01	0.96	-0.08	0.60	4.76
409523	0.00	0.96	-0.06	0.00	3.58
409525	0.00	0.96	-0.06	0.00	3.58
409528	0.00	0.94	-0.06	0.00	3.65
409531	-0.01	0.96	-0.06	0.60	3.58
409534	0.00	0.96	-0.08	0.00	4.76
409537	-0.01	0.96	-0.06	0.60	3.58
409540	-0.03	0.94	-0.06	1.83	3.65
409543	0.00	0.94	-0.06	0.00	3.65
409546	0.00	0.94	-0.06	0.00	3.65
409549	0.00	0.96	-0.08	0.00	4.76
409552	-0.01	0.96	-0.06	0.60	3.58
409555	0.00	0.93	-0.06	0.00	3.69
409559	0.00	0.94	-0.06	0.00	3.65
409562	0.00	0.94	-0.06	0.00	3.65
409565	0.02	0.94	-0.05	-1.22	3.04
409568	-0.01	0.96	-0.06	0.60	3.58
409571	-0.03	0.96	-0.05	1.79	2.98
409574	0.00	0.94	-0.06	0.00	3.65
409577	-0.01	0.96	-0.06	0.60	3.58
409580	0.00	0.94	-0.05	0.00	3.04
409583	-0.01	0.96	-0.06	0.60	3.58
409586	-0.01	0.96	-0.06	0.60	3.58
409589	0.00	0.94	-0.06	0.00	3.65
409591	0.00	0.96	-0.08	0.00	4.76
409594	0.00	0.94	-0.06	0.00	3.65
409597	0.00	0.94	-0.06	0.00	3.65
409601	-0.01	0.94	-0.06	0.61	3.65
409604	0.00	0.94	-0.05	0.00	3.04
409607	0.00	0.94	-0.06	0.00	3.65
409610	0.00	0.96	-0.08	0.00	4.76
409613	0.00	0.96	-0.05	0.00	2.98
409616	0.00	0.94	-0.06	0.00	3.65
409619	0.00	0.96	-0.08	0.00	4.76
409621	0.00	0.96	-0.06	0.00	3.58
409624	0.00	0.96	-0.08	0.00	4.76
409627	0.00	0.96	-0.06	0.00	3.58
409630	0.00	0.94	-0.08	0.00	4.86
409633	-0.01	0.94	-0.06	0.61	3.65
409636	0.00	0.94	-0.06	0.00	3.65
409639	0.00	0.96	-0.08	0.00	4.76
409643	0.00	0.93	-0.06	0.00	3.69
409646	0.00	0.96	-0.06	0.00	3.58
409649	0.00	0.94	-0.05	0.00	3.04
409651	0.00	0.94	-0.06	0.00	3.65
409654	0.00	0.96	-0.08	0.00	4.76
409657	0.00	0.96	-0.08	0.00	4.76
409660	-0.01	0.96	-0.06	0.60	3.58
409663	0.00	0.96	-0.08	0.00	4.76
409666	-0.01	0.96	-0.06	0.60	3.58
409669	-0.01	0.96	-0.06	0.60	3.58
409672	0.00	0.94	-0.08	0.00	4.86
409675	0.00	0.96	-0.08	0.00	4.76
409678	0.00	0.94	-0.08	0.00	4.86
409681	0.00	0.94	-0.06	0.00	3.65
409684	-0.01	0.94	-0.08	0.61	4.86
409688	-0.01	0.96	-0.06	0.60	3.58
409691	-0.01	0.96	-0.06	0.60	3.58
409694	0.00	0.96	-0.06	0.00	3.58
409697	0.00	0.94	-0.06	0.00	3.65
409699	0.00	0.94	-0.06	0.00	3.65
409702	-0.01	0.96	-0.08	0.60	4.76
409705	0.00	0.94	-0.05	0.00	3.04
409708	0.00	0.96	-0.06	0.00	3.58
409711	0.00	0.94	-0.06	0.00	3.65
409714	0.00	0.96	-0.08	0.00	4.76
409717	0.00	0.96	-0.06	0.00	3.58
409720	0.00	0.96	-0.06	0.00	3.58
409723	0.00	0.96	-0.08	0.00	4.76
409726	-0.01	0.96	-0.06	0.60	3.58
409730	0.00	0.96	-0.08	0.00	4.76
409733	-0.01	0.96	-0.06	0.60	3.58
409736	-0.01	0.96	-0.08	0.60	4.76
409739	-0.01	0.96	-0.06	0.60	3.58
409742	-0.03	0.96	-0.06	1.79	3.58
409745	-0.01	0.96	-0.06	0.60	3.58
409748	0.00	0.94	-0.06	0.00	3.65
409751	-0.01	0.96	-0.08	0.60	4.76
409754	-0.01	0.96	-0.05	0.60	2.98
409757	-0.01	0.94	-0.06	0.61	3.65
409760	0.00	0.96	-0.08	0.00	4.76
409763	-0.01	0.96	-0.08	0.60	4.76
409766	-0.01	0.96	-0.08	0.60	4.76
409769	0.00	0.94	-0.06	0.00	3.65
409773	-0.01	0.97	-0.08	0.59	4.71
409776	0.00	0.96	-0.06	0.00	3.58
409778	0.00	0.96	-0.08	0.00	4.76
409781	0.00	0.96	-0.06	0.00	3.58
409784	0.00	0.96	-0.06	0.00	3.58
409787	0.00	0.96	-0.05	0.00	2.98
409790	0.00	0.96	-0.08	0.00	4.76
409793	-0.01	0.96	-0.06	0.60	3.58
409796	-0.01	0.96	-0.05	0.60	2.98
409799	-0.01	0.96	-0.06	0.60	3.58
409802	-0.01	0.94	-0.06	0.61	3.65
409805	0.00	0.94	-0.06	0.00	3.65
409808	-0.03	0.96	-0.06	1.79	3.58
409811	0.00	0.94	-0.06	0.00	3.65
409815	-0.01	0.97	-0.08	0.59	4.71
409818	0.00	0.94	-0.06	0.00	3.65
409821	0.00	0.96	-0.08	0.00	4.76
409824	0.00	0.96	-0.06	0.00	3.58
409827	-0.01	0.96	-0.08	0.60	4.76
409830	-0.03	0.96	-0.06	1.79	3.58
409833	-0.01	0.94	-0.05	0.61	3.04
409836	0.00	0.96	-0.06	0.00	3.58
409839	0.00	0.94	-0.05	0.00	3.04
409841	0.00	0.94	-0.05	0.00	3.04
409844	-0.01	0.97	-0.08	0.59	4.71
409847	0.00	0.96	-0.06	0.00	3.58
409850	0.00	0.96	-0.08	0.00	4.76
409853	0.00	0.96	-0.06	0.00	3.58
409857	0.02	0.96	-0.06	-1.19	3.58
409860	0.00	0.96	-0.06	0.00	3.58
409863	0.00	0.94	-0.06	0.00	3.65
409866	-0.01	0.96	-0.08	0.60	4.76
409869	0.00	0.93	-0.05	0.00	3.08
409872	0.00	0.94	-0.06	0.00	3.65
409875	-0.01	0.96	-0.08	0.60	4.76
409878	0.02	0.94	-0.08	-1.22	4.86
409881	0.00	0.94	-0.06	0.00	3.65
409884	0.00	0.94	-0.06	0.00	3.65
409887	-0.01	0.96	-0.08	0.60	4.76
409890	0.00	0.96	-0.05	0.00	2.98
409893	-0.01	0.96	-0.06	0.60	3.58
409895	0.00	0.94	-0.06	0.00	3.65
409899	-0.01	0.94	-0.06	0.61	3.65
409902	0.00	0.94	-0.06	0.00	3.65
409905	0.00	0.93	-0.05	0.00	3.08
409908	-0.01	0.96	-0.06	0.60	3.58
409911	0.00	0.96	-0.06	0.00	3.58
409914	-0.01	0.94	-0.06	0.61	3.65
409917	0.00	0.94	-0.06	0.00	3.65
409920	0.00	0.96	-0.08	0.00	4.76
409923	0.00	0.94	-0.06	0.00	3.65
409926	0.00	0.96	-0.06	0.00	3.58
409929	0.00	0.96	-0.06	0.00	3.58
409932	0.00	0.94	-0.06	0.00	3.65
409934	0.00	0.96	-0.06	0.00	3.58
409937	-0.01	0.96	-0.06	0.60	3.58
409940	0.00	0.93	-0.06	0.00	3.69
409944	0.00	0.96	-0.06	0.00	3.58
409947	0.00	0.96	-0.06	0.00	3.58
409950	-0.03	0.94	-0.06	1.83	3.65
409953	0.00	0.96	-0.08	0.00	4.76
409956	-0.01	0.96	-0.06	0.60	3.58
409959	0.00	0.94	-0.06	0.00	3.65
409962	0.00	0.96	-0.08	0.00	4.76
409965	0.00	0.96	-0.08	0.00	4.76
409968	0.00	0.96	-0.06	0.00	3.58
409970	0.00	0.94	-0.06	0.00	3.65
409973	-0.01	0.96	-0.06	0.60	3.58
409977	-0.01	0.94	-0.06	0.61	3.65
409980	-0.01	0.96	-0.08	0.60	4.76
409982	0.00	0.96	-0.06	0.00	3.58
409986	-0.01	0.96	-0.08	0.60	4.76
409990	-0.01	0.96	-0.06	0.60	3.58
409992	0.00	0.96	-0.08	0.00	4.76
409995	0.00	0.96	-0.06	0.00	3.58
409998	-0.01	0.94	-0.06	0.61	3.65
410001	-0.03	0.96	-0.06	1.79	3.58
410004	0.00	0.94	-0.06	0.00	3.65
410007	0.00	0.94	-0.06	0.00	3.65
410010	0.00	0.96	-0.06	0.00	3.58
410013	-0.01	0.96	-0.05	0.60	2.98
410016	0.00	0.96	-0.08	0.00	4.76
410019	0.02	0.96	-0.06	-1.19	3.58
410022	-0.01	0.96	-0.06	0.60	3.58
410025	-0.01	0.96	-0.08	0.60	4.76
410029	-0.01	0.96	-0.08	0.60	4.76
410032	-0.01	0.97	-0.06	0.59	3.54
410035	-0.01	0.94	-0.06	0.61	3.65
410038	0.00	0.96	-0.08	0.00	4.76
410041	-0.01	0.96	-0.06	0.60	3.58
410044	-0.01	0.96	-0.08	0.60	4.76
410047	0.00	0.94	-0.05	0.00	3.04
410050	0.00	0.96	-0.06	0.00	3.58
410053	-0.01	0.97	-0.06	0.59	3.54
410056	0.02	0.94	-0.06	-1.22	3.65
410059	0.00	0.96	-0.06	0.00	3.58
410062	0.00	0.94	-0.06	0.00	3.65
410065	0.00	0.96	-0.08	0.00	4.76
410068	-0.01	0.96	-0.08	0.60	4.76
410072	-0.01	0.96	-0.08	0.60	4.76
410075	0.00	0.93	-0.05	0.00	3.08
410078	0.00	0.96	-0.06	0.00	3.58
410080	0.00	0.96	-0.08	0.00	4.76
410083	-0.01	0.94	-0.06	0.61	3.65
410086	-0.01	0.96	-0.06	0.60	3.58
410090	-0.01	0.96	-0.05	0.60	2.98
410093	-0.01	0.96	-0.06	0.60	3.58
410095	0.00	0.96	-0.05	0.00	2.98
410098	-0.01	0.97	-0.08	0.59	4.71
410101	0.00	0.94	-0.06	0.00	3.65
410104	0.00	0.94	-0.05	0.00	3.04
410107	0.00	0.94	-0.06	0.00	3.65
410110	0.00	0.94	-0.06	0.00	3.65
410114	-0.03	0.96	-0.06	1.79	3.58
410117	0.00	0.94	-0.08	0.00	4.86
410120	0.00	0.96	-0.06	0.00	3.58
410123	-0.01	0.96	-0.06	0.60	3.58
410126	0.00	0.96	-0.08	0.00	4.76
410129	0.00	0.94	-0.06	0.00	3.65
410132	-0.01	0.94	-0.06	0.61	3.65
410135	0.00	0.94	-0.06	0.00	3.65
410138	-0.01	0.96	-0.06	0.60	3.58
410141	0.00	0.96	-0.06	0.00	3.58
410143	0.00	0.94	-0.06	0.00	3.65
410146	0.00	0.96	-0.08	0.00	4.76
410149	0.00	0.94	-0.06	0.00	3.65
410152	0.00	0.96	-0.06	0.00	3.58
410156	-0.01	0.94	-0.05	0.61	3.04
410159	0.00	0.96	-0.08	0.00	4.76
410162	-0.01	0.96	-0.06	0.60	3.58
410165	-0.01	0.96	-0.08	0.60	4.76
410168	-0.01	0.96	-0.06	0.60	3.58
410171	0.00	0.96	-0.06	0.00	3.58
410174	0.00	0.96	-0.06	0.00	3.58
410177	-0.01	0.97	-0.06	0.59	3.54
410180	0.00	0.94	-0.06	0.00	3.65
410183	0.00	0.96	-0.09	0.00	5.36
410186	-0.01	0.96	-0.08	0.60	4.76
410189	0.00	0.96	-0.06	0.00	3.58
410191	0.00	0.96	-0.08	0.00	4.76
410194	0.00	0.96	-0.06	0.00	3.58
410198	-0.01	0.94	-0.06	0.61	3.65
410201	0.00	0.94	-0.06	0.00	3.65
410204	0.00	0.96	-0.08	0.00	4.76
410207	0.00	0.94	-0.08	0.00	4.86
410210	0.00	0.96	-0.08	0.00	4.76
410213	0.00	0.94	-0.06	0.00	3.65
410216	0.00	0.96	-0.09	0.00	5.36
410219	0.00	0.96	-0.06	0.00	3.58
410222	-0.01	0.96	-0.06	0.60	3.58
410225	0.00	0.96	-0.08	0.00	4.76
410227	0.00	0.94	-0.06	0.00	3.65
410230	0.00	0.96	-0.08	0.00	4.76
410233	0.00	0.96	-0.06	0.00	3.58
410236	-0.01	0.96	-0.06	0.60	3.58
410240	0.00	0.96	-0.06	0.00	3.58
410243	0.00	0.96	-0.08	0.00	4.76
410246	-0.01	0.96	-0.06	0.60	3.58
