1.19	4.76
228446	0.00	0.94	-0.06	0.00	3.65
228449	-0.03	0.97	-0.06	1.77	3.54
228452	-0.01	0.96	-0.06	0.60	3.58
228455	0.00	0.96	-0.06	0.00	3.58
228458	0.00	0.96	-0.06	0.00	3.58
228461	0.00	0.94	-0.06	0.00	3.65
228463	0.00	0.96	-0.08	0.00	4.76
228466	-0.01	0.96	-0.08	0.60	4.76
228469	0.02	0.96	-0.08	-1.19	4.76
228472	0.00	0.94	-0.06	0.00	3.65
228475	0.00	0.96	-0.06	0.00	3.58
228478	0.00	0.96	-0.06	0.00	3.58
228482	0.00	0.94	-0.06	0.00	3.65
228485	0.00	0.96	-0.06	0.00	3.58
228488	0.00	0.94	-0.06	0.00	3.65
228491	0.00	0.96	-0.08	0.00	4.76
228494	0.00	0.96	-0.06	0.00	3.58
228496	0.00	0.93	-0.06	0.00	3.69
228499	0.00	0.94	-0.06	0.00	3.65
228502	0.00	0.96	-0.08	0.00	4.76
228505	0.00	0.96	-0.08	0.00	4.76
228508	0.00	0.94	-0.06	0.00	3.65
228511	0.00	0.96	-0.06	0.00	3.58
228514	-0.01	0.96	-0.06	0.60	3.58
228517	0.00	0.96	-0.06	0.00	3.58
228520	0.00	0.96	-0.08	0.00	4.76
228524	0.00	0.94	-0.06	0.00	3.65
228526	0.00	0.94	-0.05	0.00	3.04
228529	0.00	0.96	-0.06	0.00	3.58
228532	0.00	0.96	-0.06	0.00	3.58
228535	-0.03	0.96	-0.06	1.79	3.58
228538	0.00	0.96	-0.08	0.00	4.76
228541	-0.01	0.97	-0.06	0.59	3.54
228544	-0.03	0.96	-0.08	1.79	4.76
228547	0.00	0.96	-0.08	0.00	4.76
228550	0.00	0.96	-0.11	0.00	6.54
228553	0.00	0.96	-0.08	0.00	4.76
228556	0.00	0.94	-0.08	0.00	4.86
228559	-0.01	0.96	-0.06	0.60	3.58
228562	-0.01	0.96	-0.06	0.60	3.58
228566	0.00	0.96	-0.06	0.00	3.58
228569	0.00	0.94	-0.05	0.00	3.04
228571	0.00	0.96	-0.08	0.00	4.76
228574	-0.01	0.96	-0.06	0.60	3.58
228577	-0.01	0.94	-0.06	0.61	3.65
228581	-0.01	0.94	-0.06	0.61	3.65
228583	0.00	0.96	-0.06	0.00	3.58
228586	0.00	0.96	-0.08	0.00	4.76
228589	0.00	0.96	-0.06	0.00	3.58
228592	0.02	0.96	-0.06	-1.19	3.58
228595	-0.01	0.96	-0.08	0.60	4.76
228598	-0.01	0.96	-0.06	0.60	3.58
228601	0.00	0.96	-0.06	0.00	3.58
228604	-0.01	0.96	-0.06	0.60	3.58
228608	-0.03	0.96	-0.05	1.79	2.98
228611	-0.01	0.96	-0.06	0.60	3.58
228614	0.00	0.96	-0.06	0.00	3.58
228617	0.00	0.94	-0.06	0.00	3.65
228620	-0.01	0.97	-0.06	0.59	3.54
228623	0.00	0.94	-0.06	0.00	3.65
228626	-0.03	0.96	-0.06	1.79	3.58
228629	0.00	0.96	-0.08	0.00	4.76
228632	-0.01	0.96	-0.08	0.60	4.76
228635	-0.01	0.96	-0.08	0.60	4.76
228638	0.00	0.94	-0.06	0.00	3.65
228641	0.00	0.96	-0.06	0.00	3.58
228644	-0.01	0.96	-0.06	0.60	3.58
228647	-0.01	0.96	-0.06	0.60	3.58
228651	0.00	0.94	-0.06	0.00	3.65
228654	-0.01	0.96	-0.06	0.60	3.58
228657	0.00	0.94	-0.06	0.00	3.65
228660	-0.03	0.97	-0.08	1.77	4.71
228663	-0.01	0.96	-0.06	0.60	3.58
228666	0.00	0.96	-0.08	0.00	4.76
228669	-0.01	0.97	-0.08	0.59	4.71
228672	-0.01	0.96	-0.06	0.60	3.58
228675	0.00	0.94	-0.06	0.00	3.65
228677	0.00	0.96	-0.06	0.00	3.58
228680	0.00	0.94	-0.05	0.00	3.04
228683	0.00	0.96	-0.06	0.00	3.58
228686	-0.01	0.97	-0.06	0.59	3.54
228689	-0.01	0.96	-0.08	0.60	4.76
228692	0.00	0.94	-0.06	0.00	3.65
228696	0.02	0.96	-0.08	-1.19	4.76
228699	0.00	0.94	-0.06	0.00	3.65
228702	0.00	0.94	-0.06	0.00	3.65
228705	-0.01	0.96	-0.06	0.60	3.58
228708	0.02	0.96	-0.08	-1.19	4.76
228711	0.00	0.96	-0.06	0.00	3.58
228714	0.00	0.96	-0.09	0.00	5.36
228717	0.00	0.96	-0.06	0.00	3.58
228720	0.00	0.94	-0.06	0.00	3.65
228723	-0.01	0.96	-0.06	0.60	3.58
228726	0.00	0.96	-0.06	0.00	3.58
228729	-0.01	0.97	-0.06	0.59	3.54
228732	-0.01	0.96	-0.08	0.60	4.76
228736	0.00	0.94	-0.06	0.00	3.65
228739	-0.01	0.96	-0.06	0.60	3.58
228741	0.00	0.96	-0.08	0.00	4.76
228744	0.00	0.94	-0.06	0.00	3.65
228747	0.00	0.94	-0.05	0.00	3.04
228750	0.00	0.93	-0.06	0.00	3.69
228753	0.00	0.96	-0.06	0.00	3.58
228756	-0.01	0.96	-0.08	0.60	4.76
228759	0.00	0.96	-0.06	0.00	3.58
228762	-0.01	0.96	-0.06	0.60	3.58
228765	0.00	0.94	-0.06	0.00	3.65
228768	0.00	0.94	-0.06	0.00	3.65
228771	-0.03	0.96	-0.06	1.79	3.58
228774	0.00	0.94	-0.05	0.00	3.04
228777	0.00	0.94	-0.06	0.00	3.65
228780	0.00	0.96	-0.06	0.00	3.58
228783	0.00	0.94	-0.06	0.00	3.65
228786	0.00	0.96	-0.06	0.00	3.58
228789	0.00	0.96	-0.08	0.00	4.76
228792	-0.01	0.94	-0.08	0.61	4.86
228795	-0.01	0.96	-0.06	0.60	3.58
228798	0.00	0.94	-0.05	0.00	3.04
228801	0.00	0.94	-0.06	0.00	3.65
228804	-0.01	0.96	-0.08	0.60	4.76
228807	0.00	0.94	-0.06	0.00	3.65
228810	0.02	0.96	-0.06	-1.19	3.58
228813	0.00	0.94	-0.06	0.00	3.65
228816	0.00	0.96	-0.06	0.00	3.58
228819	-0.01	0.96	-0.06	0.60	3.58
228823	-0.01	0.96	-0.08	0.60	4.76
228826	-0.01	0.97	-0.06	0.59	3.54
228829	-0.01	0.96	-0.08	0.60	4.76
228832	0.00	0.94	-0.05	0.00	3.04
228835	0.00	0.94	-0.06	0.00	3.65
228837	0.00	0.93	-0.06	0.00	3.69
228840	-0.01	0.96	-0.06	0.60	3.58
228844	0.02	0.94	-0.06	-1.22	3.65
228847	-0.01	0.96	-0.06	0.60	3.58
228850	-0.01	0.96	-0.08	0.60	4.76
228853	-0.01	0.97	-0.06	0.59	3.54
228856	-0.01	0.94	-0.06	0.61	3.65
228859	-0.01	0.96	-0.06	0.60	3.58
228862	0.00	0.94	-0.06	0.00	3.65
228866	-0.01	0.94	-0.06	0.61	3.65
228869	-0.01	0.96	-0.08	0.60	4.76
228872	-0.01	0.96	-0.06	0.60	3.58
228875	0.00	0.94	-0.05	0.00	3.04
228878	-0.01	0.96	-0.06	0.60	3.58
228881	-0.01	0.94	-0.06	0.61	3.65
228884	0.00	0.96	-0.08	0.00	4.76
228887	0.00	0.96	-0.08	0.00	4.76
228890	0.02	0.96	-0.06	-1.19	3.58
228892	0.00	0.96	-0.08	0.00	4.76
228895	0.00	0.96	-0.08	0.00	4.76
228898	0.00	0.96	-0.06	0.00	3.58
228901	0.00	0.94	-0.08	0.00	4.86
228904	0.00	0.96	-0.06	0.00	3.58
228908	0.00	0.96	-0.08	0.00	4.76
228911	0.00	0.94	-0.09	0.00	5.47
228914	0.00	0.94	-0.06	0.00	3.65
228917	-0.01	0.96	-0.08	0.60	4.76
228920	0.00	0.94	-0.05	0.00	3.04
228922	0.00	0.94	-0.06	0.00	3.65
228925	0.00	0.96	-0.08	0.00	4.76
228928	-0.01	0.96	-0.08	0.60	4.76
228931	0.00	0.96	-0.06	0.00	3.58
228934	-0.01	0.96	-0.06	0.60	3.58
228937	0.00	0.96	-0.06	0.00	3.58
228940	0.00	0.96	-0.08	0.00	4.76
228943	0.00	0.96	-0.06	0.00	3.58
228946	0.00	0.96	-0.05	0.00	2.98
228950	0.00	0.96	-0.06	0.00	3.58
228953	0.00	0.96	-0.08	0.00	4.76
228955	0.00	0.96	-0.08	0.00	4.76
228958	0.00	0.96	-0.06	0.00	3.58
228961	-0.01	0.96	-0.06	0.60	3.58
228964	0.00	0.96	-0.06	0.00	3.58
228967	0.00	0.96	-0.08	0.00	4.76
228970	0.00	0.96	-0.06	0.00	3.58
228973	-0.01	0.96	-0.06	0.60	3.58
228976	-0.04	0.96	-0.06	2.39	3.58
228979	0.00	0.94	-0.06	0.00	3.65
228982	0.00	0.96	-0.08	0.00	4.76
228985	-0.01	0.96	-0.08	0.60	4.76
228988	-0.01	0.97	-0.06	0.59	3.54
228992	0.00	0.96	-0.05	0.00	2.98
228995	0.00	0.96	-0.08	0.00	4.76
228998	-0.01	0.96	-0.06	0.60	3.58
229001	-0.01	0.96	-0.06	0.60	3.58
229004	0.00	0.96	-0.06	0.00	3.58
229007	0.00	0.94	-0.06	0.00	3.65
229009	0.00	0.96	-0.06	0.00	3.58
229012	0.00	0.94	-0.06	0.00	3.65
229015	0.00	0.94	-0.06	0.00	3.65
229018	0.00	0.94	-0.06	0.00	3.65
229021	0.00	0.94	-0.06	0.00	3.65
229024	-0.01	0.96	-0.06	0.60	3.58
229027	-0.03	0.97	-0.06	1.77	3.54
229030	-0.01	0.96	-0.06	0.60	3.58
229033	-0.01	0.94	-0.06	0.61	3.65
229037	0.00	0.96	-0.08	0.00	4.76
229040	0.00	0.96	-0.08	0.00	4.76
229043	0.00	0.96	-0.06	0.00	3.58
229046	0.00	0.96	-0.08	0.00	4.76
229049	0.00	0.97	-0.08	0.00	4.71
229052	0.02	0.96	-0.08	-1.19	4.76
229055	0.00	0.96	-0.06	0.00	3.58
229057	0.00	0.94	-0.06	0.00	3.65
229060	0.00	0.96	-0.06	0.00	3.58
229063	-0.01	0.96	-0.06	0.60	3.58
229066	-0.01	0.97	-0.06	0.59	3.54
229069	0.00	0.97	-0.06	0.00	3.54
229072	0.00	0.96	-0.05	0.00	2.98
229075	0.00	0.94	-0.08	0.00	4.86
229079	0.00	0.96	-0.08	0.00	4.76
229082	0.00	0.96	-0.08	0.00	4.76
229085	0.00	0.94	-0.05	0.00	3.04
229088	0.00	0.96	-0.08	0.00	4.76
229091	-0.01	0.96	-0.08	0.60	4.76
229093	0.00	0.94	-0.06	0.00	3.65
229096	-0.01	0.96	-0.08	0.60	4.76
229099	-0.01	0.96	-0.06	0.60	3.58
229103	-0.01	0.96	-0.08	0.60	4.76
229105	0.00	0.96	-0.08	0.00	4.76
229108	0.00	0.96	-0.08	0.00	4.76
229111	0.00	0.96	-0.08	0.00	4.76
229114	0.00	0.96	-0.06	0.00	3.58
229117	0.00	0.96	-0.06	0.00	3.58
229121	0.02	0.96	-0.08	-1.19	4.76
229124	-0.01	0.96	-0.06	0.60	3.58
229127	0.00	0.94	-0.06	0.00	3.65
229130	-0.01	0.97	-0.06	0.59	3.54
229133	0.00	0.96	-0.08	0.00	4.76
229136	0.00	0.97	-0.08	0.00	4.71
229139	0.00	0.96	-0.08	0.00	4.76
229142	0.02	0.96	-0.08	-1.19	4.76
229145	0.00	0.94	-0.05	0.00	3.04
229147	0.00	0.96	-0.08	0.00	4.76
229150	0.00	0.96	-0.09	0.00	5.36
229153	-0.01	0.97	-0.08	0.59	4.71
229156	0.00	0.94	-0.06	0.00	3.65
229159	0.02	0.96	-0.06	-1.19	3.58
229163	0.00	0.94	-0.06	0.00	3.65
229166	0.00	0.96	-0.05	0.00	2.98
229169	-0.01	0.97	-0.05	0.59	2.95
229172	-0.03	0.96	-0.06	1.79	3.58
229175	0.00	0.94	-0.06	0.00	3.65
229178	-0.01	0.97	-0.08	0.59	4.71
229181	0.00	0.94	-0.06	0.00	3.65
229184	0.00	0.96	-0.06	0.00	3.58
229187	0.02	0.96	-0.08	-1.19	4.76
229190	0.00	0.96	-0.06	0.00	3.58
229193	0.02	0.96	-0.08	-1.19	4.76
229196	0.02	0.94	-0.06	-1.22	3.65
229199	0.00	0.94	-0.06	0.00	3.65
229202	-0.01	0.96	-0.06	0.60	3.58
229206	-0.01	0.96	-0.08	0.60	4.76
229209	-0.01	0.97	-0.08	0.59	4.71
229212	0.00	0.96	-0.06	0.00	3.58
229215	0.00	0.96	-0.05	0.00	2.98
229218	0.00	0.96	-0.05	0.00	2.98
229221	-0.01	0.96	-0.08	0.60	4.76
229223	0.00	0.94	-0.06	0.00	3.65
229226	0.02	0.96	-0.06	-1.19	3.58
229229	0.00	0.94	-0.06	0.00	3.65
229232	0.00	0.96	-0.06	0.00	3.58
229235	0.00	0.96	-0.06	0.00	3.58
229238	0.00	0.96	-0.06	0.00	3.58
229241	-0.01	0.96	-0.06	0.60	3.58
229244	0.00	0.96	-0.08	0.00	4.76
229248	0.02	0.96	-0.08	-1.19	4.76
229251	-0.03	0.94	-0.06	1.83	3.65
229254	0.00	0.96	-0.06	0.00	3.58
229257	-0.01	0.96	-0.08	0.60	4.76
229260	-0.03	0.97	-0.06	1.77	3.54
229263	-0.01	0.96	-0.08	0.60	4.76
229266	0.00	0.94	-0.05	0.00	3.04
229269	0.00	0.96	-0.08	0.00	4.76
229272	0.02	0.96	-0.08	-1.19	4.76
229275	0.00	0.93	-0.08	0.00	4.92
229278	0.00	0.96	-0.05	0.00	2.98
229280	0.00	0.96	-0.06	0.00	3.58
229283	0.00	0.96	-0.06	0.00	3.58
229286	0.00	0.93	-0.06	0.00	3.69
229289	0.00	0.94	-0.06	0.00	3.65
229293	0.00	0.96	-0.08	0.00	4.76
229296	-0.01	0.96	-0.06	0.60	3.58
229299	-0.03	0.96	-0.06	1.79	3.58
229302	-0.01	0.96	-0.08	0.60	4.76
229305	-0.01	0.94	-0.06	0.61	3.65
229308	0.00	0.96	-0.06	0.00	3.58
229311	-0.01	0.96	-0.06	0.60	3.58
229314	-0.01	0.96	-0.06	0.60	3.58
229317	0.00	0.94	-0.05	0.00	3.04
229320	-0.01	0.96	-0.08	0.60	4.76
229323	0.00	0.94	-0.06	0.00	3.65
229326	0.00	0.96	-0.06	0.00	3.58
229329	0.00	0.96	-0.06	0.00	3.58
229332	-0.01	0.96	-0.09	0.60	5.36
229336	0.00	0.96	-0.05	0.00	2.98
229339	0.00	0.96	-0.05	0.00	2.98
229342	-0.01	0.96	-0.06	0.60	3.58
229344	0.00	0.96	-0.05	0.00	2.98
229347	0.00	0.94	-0.06	0.00	3.65
229350	-0.01	0.96	-0.06	0.60	3.58
229353	0.00	0.96	-0.08	0.00	4.76
229356	0.00	0.94	-0.06	0.00	3.65
229359	-0.01	0.96	-0.08	0.60	4.76
229362	0.00	0.96	-0.08	0.00	4.76
229365	-0.01	0.96	-0.06	0.60	3.58
229368	0.00	0.96	-0.06	0.00	3.58
229371	0.00	0.94	-0.06	0.00	3.65
229374	-0.01	0.96	-0.08	0.60	4.76
229378	-0.01	0.96	-0.06	0.60	3.58
229381	0.00	0.96	-0.06	0.00	3.58
229384	-0.01	0.97	-0.06	0.59	3.54
229387	0.00	0.94	-0.05	0.00	3.04
229390	0.00	0.96	-0.09	0.00	5.36
229393	0.00	0.96	-0.06	0.00	3.58
229395	0.00	0.94	-0.06	0.00	3.65
229398	0.00	0.96	-0.08	0.00	4.76
229401	-0.01	0.96	-0.06	0.60	3.58
229404	0.02	0.96	-0.08	-1.19	4.76
229407	-0.01	0.94	-0.06	0.61	3.65
229410	0.00	0.94	-0.06	0.00	3.65
229413	0.02	0.96	-0.08	-1.19	4.76
229416	-0.01	0.96	-0.06	0.60	3.58
229420	0.00	0.94	-0.06	0.00	3.65
229423	0.00	0.94	-0.05	0.00	3.04
229426	0.00	0.96	-0.06	0.00	3.58
229429	0.00	0.93	-0.06	0.00	3.69
229432	-0.01	0.96	-0.06	0.60	3.58
229435	-0.03	0.94	-0.06	1.83	3.65
229438	0.00	0.96	-0.06	0.00	3.58
229441	-0.01	0.96	-0.06	0.60	3.58
229444	-0.01	0.96	-0.08	0.60	4.76
229447	0.00	0.94	-0.06	0.00	3.65
229450	-0.01	0.96	-0.06	0.60	3.58
229453	0.00	0.96	-0.06	0.00	3.58
229456	-0.01	0.96	-0.06	0.60	3.58
229459	0.00	0.93	-0.05	0.00	3.08
229463	0.00	0.94	-0.06	0.00	3.65
229466	-0.01	0.94	-0.05	0.61	3.04
229468	0.00	0.96	-0.06	0.00	3.58
229471	0.00	0.94	-0.06	0.00	3.65
229474	0.00	0.96	-0.06	0.00	3.58
229477	0.00	0.96	-0.06	0.00	3.58
229480	-0.01	0.96	-0.08	0.60	4.76
229483	-0.01	0.96	-0.08	0.60	4.76
229486	-0.01	0.97	-0.06	0.59	3.54
229489	-0.01	0.94	-0.06	0.61	3.65
229492	0.00	0.96	-0.06	0.00	3.58
229495	-0.01	0.97	-0.08	0.59	4.71
229498	0.00	0.96	-0.06	0.00	3.58
229501	0.00	0.94	-0.06	0.00	3.65
229505	0.00	0.96	-0.06	0.00	3.58
229508	0.00	0.96	-0.06	0.00	3.58
229511	-0.03	0.96	-0.08	1.79	4.76
229514	0.00	0.94	-0.06	0.00	3.65
229517	0.00	0.97	-0.06	0.00	3.54
229519	0.00	0.94	-0.06	0.00	3.65
229522	0.00	0.96	-0.06	0.00	3.58
229525	0.00	0.96	-0.06	0.00	3.58
229528	0.00	0.94	-0.06	0.00	3.65
229531	-0.01	0.96	-0.08	0.60	4.76
229534	-0.01	0.94	-0.06	0.61	3.65
229537	-0.01	0.96	-0.08	0.60	4.76
229540	-0.01	0.96	-0.06	0.60	3.58
229543	0.00	0.94	-0.06	0.00	3.65
229547	0.00	0.94	-0.06	0.00	3.65
229550	0.00	0.94	-0.06	0.00	3.65
229553	0.00	0.96	-0.06	0.00	3.58
229556	0.00	0.96	-0.06	0.00	3.58
229559	0.00	0.96	-0.06	0.00	3.58
229561	0.00	0.96	-0.05	0.00	2.98
229564	0.00	0.94	-0.06	0.00	3.65
229567	0.02	0.96	-0.08	-1.19	4.76
229570	-0.01	0.96	-0.06	0.60	3.58
229573	0.00	0.96	-0.08	0.00	4.76
229576	-0.01	0.96	-0.06	0.60	3.58
229579	0.00	0.96	-0.08	0.00	4.76
229582	0.00	0.96	-0.08	0.00	4.76
229585	0.02	0.94	-0.08	-1.22	4.86
229588	-0.03	0.97	-0.08	1.77	4.71
229592	0.00	0.96	-0.06	0.00	3.58
229595	-0.01	0.96	-0.06	0.60	3.58
229598	-0.01	0.96	-0.06	0.60	3.58
229601	0.00	0.94	-0.06	0.00	3.65
229604	0.00	0.96	-0.06	0.00	3.58
229607	-0.01	0.94	-0.06	0.61	3.65
229610	0.00	0.93	-0.05	0.00	3.08
229613	0.00	0.96	-0.06	0.00	3.58
229616	0.00	0.96	-0.08	0.00	4.76
229619	-0.01	0.96	-0.06	0.60	3.58
229622	0.00	0.96	-0.06	0.00	3.58
229624	0.00	0.94	-0.06	0.00	3.65
229627	-0.01	0.96	-0.06	0.60	3.58
229630	0.00	0.96	-0.08	0.00	4.76
229634	0.00	0.94	-0.06	0.00	3.65
229637	0.02	0.96	-0.06	-1.19	3.58
229640	-0.01	0.96	-0.06	0.60	3.58
229643	-0.01	0.96	-0.06	0.60	3.58
229646	0.00	0.96	-0.06	0.00	3.58
229649	0.00	0.94	-0.05	0.00	3.04
229652	0.00	0.96	-0.08	0.00	4.76
229655	0.00	0.94	-0.06	0.00	3.65
229658	0.00	0.96	-0.06	0.00	3.58
229661	0.00	0.96	-0.08	0.00	4.76
229663	0.00	0.96	-0.09	0.00	5.36
229666	0.00	0.96	-0.08	0.00	4.76
229669	-0.01	0.97	-0.08	0.59	4.71
229672	-0.01	0.96	-0.06	0.60	3.58
229676	-0.01	0.96	-0.06	0.60	3.58
229679	-0.01	0.96	-0.06	0.60	3.58
229682	-0.01	0.97	-0.06	0.59	3.54
229686	-0.01	0.96	-0.06	0.60	3.58
229689	0.02	0.96	-0.09	-1.19	5.36
229692	-0.01	0.96	-0.06	0.60	3.58
229695	-0.01	0.96	-0.06	0.60	3.58
229698	0.00	0.94	-0.06	0.00	3.65
229701	-0.01	0.97	-0.09	0.59	5.30
229704	0.00	0.94	-0.06	0.00	3.65
229706	0.00	0.96	-0.08	0.00	4.76
229709	-0.01	0.96	-0.08	0.60	4.76
229712	0.00	0.96	-0.08	0.00	4.76
229715	0.00	0.96	-0.08	0.00	4.76
229719	-0.01	0.96	-0.06	0.60	3.58
229722	0.00	0.96	-0.08	0.00	4.76
229725	0.00	0.96	-0.08	0.00	4.76
229728	0.00	0.96	-0.08	0.00	4.76
229731	-0.01	0.96	-0.06	0.60	3.58
229734	-0.01	0.96	-0.06	0.60	3.58
229737	0.00	0.96	-0.08	0.00	4.76
