302567	-0.06	-0.11	1.13	151.39	-95.56
302571	-0.04	0.21	0.84	10.78	-75.96
302574	-0.04	0.01	1.00	75.96	-89.43
302577	-0.10	0.01	0.81	84.29	-89.29
302580	-0.03	0.24	0.78	7.13	-72.90
302583	-0.06	-0.12	1.17	153.43	-95.86
302586	-0.06	0.24	0.81	14.04	-73.50
302590	-0.06	0.07	1.01	40.60	-86.04
302594	-0.04	-0.03	1.13	126.87	-91.52
302597	-0.06	0.24	0.62	14.04	-68.84
302600	-0.04	-0.09	1.10	156.04	-94.68
302603	-0.06	0.16	0.80	20.56	-78.69
302607	0.02	0.07	0.95	-15.95	-85.79
302610	-0.06	-0.03	1.11	116.57	-91.55
302613	-0.04	0.25	0.75	9.09	-71.57
302616	-0.04	-0.08	1.04	153.43	-94.40
302619	-0.09	0.09	0.74	45.00	-83.07
302622	-0.03	0.15	0.90	11.31	-80.54
302626	-0.04	-0.08	1.17	153.43	-93.91
302629	-0.03	0.30	0.81	5.71	-69.68
302632	-0.04	-0.05	1.07	141.34	-92.68
302636	-0.09	0.03	0.83	71.57	-87.93
302639	-0.01	0.18	0.84	3.18	-77.91
302642	-0.07	-0.12	1.01	149.74	-96.78
302646	-0.03	0.24	0.81	7.13	-73.50
302649	-0.04	0.01	1.01	75.96	-89.43
302652	-0.07	0.01	0.93	81.87	-89.38
302655	-0.04	0.27	0.69	8.43	-68.63
302658	-0.04	-0.12	1.07	161.57	-96.40
302662	-0.01	0.19	0.86	3.01	-77.54
302665	0.00	0.10	0.99	0.00	-84.23
302668	-0.07	-0.09	1.05	142.13	-94.90
302671	-0.01	0.25	0.83	2.29	-73.24
302674	-0.04	-0.06	1.00	146.31	-93.43
302678	-0.07	0.04	0.75	60.26	-86.95
302681	-0.01	0.16	0.81	3.58	-78.83
302685	-0.04	-0.15	1.13	165.07	-97.56
302688	-0.04	0.27	0.80	8.43	-71.35
302691	-0.06	-0.06	0.90	135.00	-93.81
302694	-0.07	0.04	0.72	60.26	-86.82
302697	0.00	0.19	0.93	0.00	-78.45
302700	-0.10	-0.14	1.04	144.46	-97.67
302703	-0.06	0.21	0.72	15.95	-73.74
302707	-0.01	0.03	1.04	18.43	-88.35
302710	-0.04	-0.05	1.08	141.34	-92.65
302713	-0.01	0.22	0.78	2.60	-74.25
302716	-0.07	-0.12	1.07	149.74	-96.40
302720	-0.04	0.13	0.87	17.10	-81.50
302724	-0.01	0.07	0.95	8.13	-85.79
302727	-0.06	-0.09	1.08	146.31	-94.76
302730	-0.06	0.24	0.72	14.04	-71.57
302733	-0.09	-0.08	0.99	131.63	-94.62
302736	-0.07	0.03	0.92	66.80	-88.13
302739	-0.06	0.15	0.75	21.80	-78.69
302743	-0.06	-0.12	1.13	153.43	-96.06
302746	-0.04	0.18	0.89	12.53	-78.57
302749	-0.06	-0.03	0.95	116.57	-91.81
302752	-0.09	0.00	0.92	90.00	-90.00
302755	-0.04	0.15	0.90	14.93	-80.54
302758	-0.09	-0.11	1.02	140.71	-96.16
302763	-0.07	0.22	0.83	17.65	-75.15
302766	-0.01	-0.03	1.10	161.57	-91.56
302769	-0.09	0.01	0.77	83.66	-89.26
302772	-0.01	0.21	0.86	2.73	-76.28
302775	-0.07	-0.18	1.05	158.75	-99.73
302779	-0.07	0.15	0.69	25.02	-77.74
302782	0.02	0.06	1.05	-18.43	-86.73
302785	-0.03	-0.09	1.10	161.57	-94.68
302788	-0.03	0.22	0.74	7.77	-73.44
302791	-0.06	-0.11	0.95	151.39	-96.60
302794	-0.06	0.09	0.86	33.69	-84.03
302798	0.00	0.12	0.96	0.00	-82.87
302801	-0.06	-0.12	1.05	153.43	-96.52
302804	-0.01	0.27	0.81	2.12	-71.57
302808	-0.04	-0.09	1.01	156.04	-95.09
302811	-0.09	0.03	0.75	71.57	-87.71
302814	0.02	0.16	0.87	-7.13	-79.58
302817	-0.09	-0.14	1.07	147.26	-97.45
302821	-0.06	0.19	0.77	17.53	-76.14
302824	-0.04	-0.06	0.98	146.31	-93.50
302827	-0.09	-0.08	0.83	131.63	-95.51
302830	-0.03	0.16	0.89	10.62	-79.81
302834	-0.09	-0.14	1.04	147.26	-97.67
302837	-0.06	0.16	0.86	20.56	-79.46
302840	-0.06	-0.03	0.99	116.57	-91.74
302843	-0.10	-0.06	0.84	120.96	-94.09
302846	-0.04	0.16	0.83	14.04	-79.09
302851	-0.09	-0.20	1.07	155.77	-100.59
302854	-0.07	0.15	0.83	25.02	-79.76
302857	-0.04	0.00	0.95	90.00	-90.00
302860	-0.10	-0.14	0.99	144.46	-98.05
302863	-0.04	0.21	0.78	10.78	-74.93
302866	-0.07	-0.17	1.00	157.62	-99.65
302870	-0.09	0.06	0.87	56.31	-86.05
302873	-0.06	0.09	0.93	33.69	-84.47
302876	-0.09	-0.14	1.10	147.26	-97.25
302879	-0.07	0.18	0.86	21.25	-78.18
302882	-0.09	-0.08	0.99	131.63	-94.62
302885	-0.10	0.00	0.83	90.00	-90.00
302888	-0.03	0.15	0.95	11.31	-81.03
302893	-0.07	-0.15	1.04	154.98	-98.21
302896	-0.04	0.15	0.93	14.93	-80.84
302899	-0.06	-0.03	1.01	116.57	-91.70
302902	-0.09	-0.06	0.93	123.69	-93.69
302906	-0.09	0.13	0.84	34.70	-81.20
302909	-0.09	-0.15	1.01	149.04	-98.45
302912	-0.07	0.10	0.92	34.99	-83.80
302915	-0.04	0.03	1.07	53.13	-88.39
302918	-0.12	-0.11	0.92	132.51	-96.82
302921	-0.03	0.15	0.87	11.31	-80.22
302925	-0.09	-0.15	1.01	149.04	-98.45
302928	-0.10	0.10	0.86	45.00	-83.37
302931	-0.01	0.06	1.00	9.46	-86.57
302935	-0.09	-0.12	1.04	143.13	-96.58
302938	-0.04	0.21	0.81	10.78	-75.47
302942	-0.07	-0.14	1.00	153.43	-97.97
302945	-0.07	0.03	0.89	66.80	-88.07
302948	-0.03	0.07	0.89	23.20	-85.50
302951	-0.06	-0.11	1.08	151.39	-95.82
302954	-0.04	0.12	0.89	18.43	-82.32
302957	-0.06	-0.08	0.96	143.13	-94.76
302961	-0.10	-0.03	0.78	106.70	-92.20
302964	0.00	0.10	0.98	0.00	-84.17
302967	-0.10	-0.14	0.98	144.46	-98.13
302970	-0.06	0.12	0.89	26.57	-82.32
302973	-0.03	-0.03	0.99	135.00	-91.74
302978	-0.10	-0.09	0.81	131.99	-96.34
302981	-0.04	0.13	0.81	17.10	-80.88
302984	-0.09	-0.17	0.99	152.10	-99.74
302987	-0.07	0.09	0.86	37.87	-84.03
302990	-0.03	0.01	0.96	71.57	-89.40
302993	-0.09	-0.11	0.96	140.71	-96.54
302997	-0.04	0.15	0.84	14.93	-79.88
303000	-0.09	-0.17	1.01	152.10	-99.55
303003	-0.07	0.04	0.81	60.26	-87.17
303006	-0.04	0.04	0.95	45.00	-87.59
303009	-0.07	-0.14	1.08	153.43	-97.39
303013	-0.07	0.15	0.81	25.02	-79.51
303016	-0.09	-0.12	0.93	143.13	-97.35
303020	-0.09	-0.02	0.90	102.53	-91.27
303023	-0.07	0.06	0.93	49.40	-86.31
303027	-0.09	-0.12	1.02	143.13	-96.71
303030	-0.06	0.16	0.87	20.56	-79.58
303033	-0.07	-0.14	1.01	153.43	-97.89
303036	-0.10	-0.02	0.81	101.31	-91.41
303039	-0.03	0.07	0.95	23.20	-85.79
303043	-0.09	-0.20	1.07	155.77	-100.59
303046	-0.04	0.15	0.83	14.93	-79.76
303049	-0.06	-0.11	1.02	151.39	-96.16
303052	-0.12	-0.02	0.78	99.46	-91.47
303055	-0.04	0.10	0.95	21.80	-83.99
303059	-0.10	-0.18	1.04	150.95	-99.82
303063	-0.04	0.21	0.89	10.78	-76.72
303066	-0.07	-0.09	1.04	142.13	-94.95
303069	-0.10	-0.03	0.80	106.70	-92.15
303072	-0.06	0.13	0.89	24.78	-81.69
303076	-0.09	-0.20	1.07	155.77	-100.59
303079	-0.04	0.18	0.86	12.53	-78.18
303082	-0.04	-0.05	1.07	141.34	-92.68
303085	-0.09	-0.08	0.92	131.63	-94.97
303089	-0.03	0.16	0.86	10.62	-79.46
303092	-0.09	-0.17	0.99	152.10	-99.74
303095	-0.04	0.12	0.87	18.43	-82.15
303098	-0.03	0.00	1.08	90.00	-90.00
303101	-0.09	-0.12	1.00	143.13	-96.84
303105	-0.06	0.18	0.83	18.43	-77.76
303109	-0.09	-0.21	0.99	156.80	-101.98
303112	-0.09	0.03	0.69	71.57	-87.51
303115	-0.01	0.06	1.02	9.46	-86.63
303118	-0.12	-0.14	1.02	139.40	-97.82
303121	-0.04	0.18	0.84	12.53	-77.91
303125	-0.06	-0.15	1.00	158.20	-98.53
303128	-0.10	0.00	0.74	90.00	-90.00
303131	-0.04	0.10	0.92	21.80	-83.80
303134	-0.10	-0.17	0.99	149.53	-99.74
303137	-0.04	0.18	0.84	12.53	-77.91
303140	-0.04	-0.09	1.07	156.04	-94.81
303144	-0.10	-0.03	0.75	106.70	-92.29
303148	-0.04	0.12	0.86	18.43	-82.06
303151	-0.10	-0.23	1.00	156.50	-102.95
303154	-0.06	0.13	0.83	24.78	-81.10
303157	-0.04	-0.05	1.05	141.34	-92.73
303161	-0.09	-0.05	0.87	119.05	-93.29
303164	-0.04	0.13	0.84	17.10	-81.20
303167	-0.12	-0.17	0.92	144.78	-100.47
303170	-0.06	0.13	0.86	24.78	-81.40
303173	-0.03	-0.03	1.10	135.00	-91.56
303177	-0.10	-0.05	0.86	116.57	-93.33
303180	-0.06	0.13	0.84	24.78	-81.20
303183	-0.09	-0.20	1.00	155.77	-101.31
303186	-0.09	0.09	0.77	45.00	-83.33
303190	-0.03	-0.02	1.04	123.69	-91.10
303194	-0.07	-0.12	0.98	149.74	-96.98
303197	-0.04	0.13	0.81	17.10	-80.88
303200	-0.10	-0.15	0.99	146.31	-98.62
303203	-0.07	0.04	0.78	60.26	-87.06
303207	-0.01	0.06	1.10	9.46	-86.88
303210	-0.09	-0.14	1.04	147.26	-97.67
303213	-0.04	0.16	0.84	14.04	-79.22
303216	-0.10	-0.17	0.99	149.53	-99.74
303219	-0.12	-0.02	0.77	99.46	-91.49
303222	-0.06	0.07	0.96	40.60	-85.83
303226	-0.10	-0.18	1.05	150.95	-99.73
303229	-0.07	0.13	0.89	28.30	-81.69
303233	-0.09	-0.12	0.99	143.13	-96.91
303236	-0.12	-0.05	0.78	112.62	-93.67
303239	-0.04	0.09	0.96	23.96	-84.64
303243	-0.10	-0.18	1.07	150.95	-99.55
303246	-0.06	0.12	0.93	26.57	-82.65
303249	-0.04	-0.05	1.07	141.34	-92.68
303252	-0.12	-0.08	0.83	123.69	-95.51
303256	-0.06	0.09	0.93	33.69	-84.47
303259	-0.09	-0.15	1.00	149.04	-98.53
303262	-0.09	0.06	0.87	56.31	-86.05
303265	-0.06	0.00	1.02	90.00	-90.00
303268	-0.12	-0.14	0.96	139.40	-98.30
303271	-0.07	0.12	0.80	30.26	-81.47
303275	-0.09	-0.14	1.04	147.26	-97.67
303279	-0.12	-0.02	0.83	99.46	-91.38
303282	-0.04	0.06	1.01	33.69	-86.60
303285	-0.12	-0.15	1.01	141.34	-98.45
303288	-0.06	0.10	0.83	30.96	-83.13
303291	-0.09	-0.14	0.96	147.26	-98.30
303295	-0.09	-0.02	0.92	102.53	-91.25
303298	-0.09	0.01	0.84	83.66	-89.32
303301	-0.09	-0.11	0.93	140.71	-96.75
303304	-0.06	0.03	0.92	63.43	-88.13
303307	-0.07	-0.06	0.96	130.60	-93.58
303311	-0.12	-0.05	0.89	112.62	-93.22
303314	-0.06	0.01	0.93	80.54	-89.38
303318	-0.09	-0.12	0.95	143.13	-97.20
303321	-0.07	0.04	0.89	60.26	-87.43
303325	-0.06	-0.03	1.01	116.57	-91.70
303328	-0.09	-0.06	0.95	123.69	-93.61
303331	-0.04	0.06	0.90	33.69	-86.19
303334	-0.09	-0.15	1.00	149.04	-98.53
303337	-0.06	0.04	0.90	56.31	-87.46
303341	-0.06	-0.03	0.96	116.57	-91.79
303344	-0.09	-0.08	0.98	131.63	-94.67
303347	-0.06	0.04	0.86	56.31	-87.34
303350	-0.06	-0.12	1.05	153.43	-96.52
303353	-0.10	0.03	0.80	73.30	-87.85
303356	-0.07	0.00	0.99	90.00	-90.00
303360	-0.07	-0.12	1.05	149.74	-96.52
303364	-0.07	0.09	0.86	37.87	-84.03
303367	-0.09	-0.12	1.04	143.13	-96.58
303370	-0.10	0.00	0.84	90.00	-90.00
303373	-0.07	0.06	0.93	49.40	-86.31
303376	-0.09	-0.14	1.01	147.26	-97.89
303379	-0.07	0.04	0.93	60.26	-87.54
303383	-0.09	-0.05	0.99	119.05	-92.89
303386	-0.10	-0.05	0.90	116.57	-93.18
303389	-0.09	0.04	0.89	66.04	-87.43
303392	-0.07	-0.12	0.99	149.74	-96.91
303396	-0.06	0.03	0.87	63.43	-88.03
303399	-0.07	-0.05	1.00	125.54	-92.86
303403	-0.12	-0.05	0.89	112.62	-93.22
303406	-0.07	0.03	0.87	66.80	-88.03
303409	-0.09	-0.11	1.01	140.71	-96.22
303413	-0.04	0.01	0.90	75.96	-89.36
303416	-0.06	-0.02	0.93	108.43	-91.23
303419	-0.07	-0.08	0.98	138.81	-94.67
303422	-0.09	0.04	0.81	66.04	-87.17
303425	-0.07	-0.14	1.04	153.43	-97.67
303429	-0.09	0.01	0.87	83.66	-89.34
303432	-0.06	-0.03	0.99	116.57	-91.74
303435	-0.09	-0.11	0.95	140.71	-96.60
303438	-0.06	0.06	0.80	45.00	-85.71
303441	-0.10	-0.09	1.07	131.99	-94.81
303446	-0.10	-0.03	0.87	106.70	-91.97
303449	-0.09	0.01	0.89	83.66	-89.36
303452	-0.09	-0.12	1.00	143.13	-96.84
303455	-0.07	0.04	0.86	60.26	-87.34
303458	-0.09	-0.06	1.02	123.69	-93.37
303462	-0.09	-0.03	0.93	108.43	-91.85
303465	-0.09	0.00	0.84	90.00	-90.00
303468	-0.07	-0.12	0.98	149.74	-96.98
303471	-0.09	0.01	0.89	83.66	-89.36
303474	-0.07	-0.05	1.04	125.54	-92.75
303477	-0.10	-0.05	0.92	116.57	-93.11
303481	-0.09	0.03	0.83	71.57	-87.93
303484	-0.09	-0.14	1.02	147.26	-97.82
303488	-0.10	0.04	0.80	68.20	-87.14
303491	-0.09	-0.06	1.02	123.69	-93.37
303494	-0.10	-0.08	0.95	128.66	-94.81
303498	-0.07	0.06	0.87	49.40	-86.05
303501	-0.09	-0.14	1.01	147.26	-97.89
303504	-0.09	0.01	0.81	83.66	-89.29
303507	-0.09	-0.03	0.92	108.43	-91.87
303510	-0.09	-0.08	1.00	131.63	-94.57
303514	-0.06	0.07	0.90	40.60	-85.55
303517	-0.10	-0.12	0.98	140.19	-96.98
303520	-0.07	-0.02	0.84	105.95	-91.36
303523	-0.09	0.01	0.89	83.66	-89.36
303526	-0.09	-0.08	1.01	131.63	-94.53
303531	-0.07	0.03	0.84	66.80	-87.95
303534	-0.07	-0.08	1.04	138.81	-94.40
303537	-0.10	-0.03	0.89	106.70	-91.93
303540	-0.07	0.01	0.93	81.87	-89.38
303543	-0.09	-0.09	0.96	135.00	-95.36
303547	-0.09	0.04	0.89	66.04	-87.43
303550	-0.06	-0.06	1.07	135.00	-93.21
303553	-0.10	-0.02	0.87	101.31	-91.32
303556	-0.10	-0.02	0.89	101.31	-91.29
303560	-0.07	-0.11	0.99	147.53	-96.34
303563	-0.07	0.01	0.78	81.87	-89.27
303566	-0.06	-0.08	1.02	143.13	-94.48
303569	-0.07	-0.03	0.90	113.20	-91.91
303572	-0.06	0.01	0.87	80.54	-89.34
303577	-0.06	-0.08	1.07	143.13	-94.28
303580	-0.06	0.03	0.90	63.43	-88.09
303583	-0.07	-0.02	0.93	105.95	-91.23
303586	-0.07	-0.06	0.92	130.60	-93.73
303589	-0.07	0.01	0.86	81.87	-89.33
303593	-0.07	-0.09	0.99	142.13	-95.19
303596	-0.03	0.01	0.95	71.57	-89.40
303599	-0.07	-0.05	0.96	125.54	-92.98
303602	-0.07	-0.05	0.99	125.54	-92.89
303605	-0.06	0.01	0.92	80.54	-89.38
303609	-0.09	-0.06	0.98	123.69	-93.50
303612	-0.07	0.00	0.86	90.00	-90.00
303616	-0.06	-0.03	1.02	116.57	-91.68
303619	-0.09	-0.06	0.90	123.69	-93.81
303622	-0.07	0.01	0.89	81.87	-89.36
303625	-0.04	-0.08	1.02	153.43	-94.48
303629	-0.07	-0.02	0.86	105.95	-91.33
303632	-0.06	-0.02	1.00	108.43	-91.15
303635	-0.09	-0.05	0.96	119.05	-92.98
303638	-0.07	0.01	0.87	81.87	-89.34
303642	-0.07	-0.06	1.05	130.60	-93.27
303645	-0.07	0.00	0.86	90.00	-90.00
303648	-0.09	-0.02	0.90	102.53	-91.27
303651	-0.07	-0.06	0.99	130.60	-93.47
303654	-0.07	0.00	0.81	90.00	-90.00
303657	-0.06	-0.02	1.01	108.43	-91.13
303661	-0.07	-0.03	0.99	113.20	-91.74
303665	-0.07	-0.03	0.93	113.20	-91.85
303668	-0.09	-0.06	0.96	123.69	-93.58
303671	-0.10	0.00	0.78	90.00	-90.00
303674	-0.06	-0.03	1.01	116.57	-91.70
303677	-0.12	-0.02	0.96	99.46	-91.19
303680	-0.10	-0.02	0.83	101.31	-91.38
303684	-0.07	-0.05	1.04	125.54	-92.75
303687	-0.12	-0.02	0.81	99.46	-91.41
303690	-0.09	-0.05	0.98	119.05	-92.92
303693	-0.09	-0.05	0.96	119.05	-92.98
303697	-0.09	-0.02	0.81	102.53	-91.41
303700	-0.07	-0.08	1.02	138.81	-94.48
303704	-0.12	-0.02	0.77	99.46	-91.49
303707	-0.09	-0.05	0.98	119.05	-92.92
303710	-0.09	-0.06	0.99	123.69	-93.47
303714	-0.12	-0.03	0.83	104.04	-92.07
303717	-0.09	-0.06	1.05	123.69	-93.27
303720	-0.15	-0.03	0.78	101.31	-92.20
303723	-0.09	-0.05	1.01	119.05	-92.83
303727	-0.10	-0.03	0.99	106.70	-91.74
303730	-0.09	-0.03	0.87	108.43	-91.97
303733	-0.10	-0.08	0.98	128.66	-94.67
303736	-0.12	-0.06	0.80	116.57	-94.29
303739	-0.07	-0.03	1.01	113.20	-91.70
303744	-0.10	-0.06	0.99	120.96	-93.47
303747	-0.10	0.01	0.86	84.29	-89.33
303750	-0.09	-0.06	1.01	123.69	-93.40
303753	-0.09	-0.05	0.84	119.05	-93.41
303757	-0.06	-0.03	1.05	116.57	-91.64
303760	-0.12	-0.09	0.95	126.87	-95.41
303763	-0.10	0.00	0.72	90.00	-90.00
303766	-0.03	-0.11	1.05	164.74	-95.98
303769	-0.06	-0.02	0.98	108.43	-91.17
303772	-0.07	-0.03	0.89	113.20	-91.93
303776	-0.06	-0.05	1.05	129.81	-92.73
303779	-0.12	-0.05	0.72	112.62	-93.97
303782	-0.06	-0.05	1.02	129.81	-92.81
303785	-0.07	-0.03	0.99	113.20	-91.74
303790	-0.06	-0.02	0.92	108.43	-91.25
303793	-0.07	-0.05	1.02	125.54	-92.81
303796	-0.09	-0.03	0.71	108.43	-92.42
303799	-0.07	-0.05	1.04	125.54	-92.75
303803	-0.07	-0.03	1.02	113.20	-91.68
303806	-0.06	-0.03	0.90	116.57	-91.91
303809	-0.07	-0.06	1.00	130.60	-93.43
303812	-0.09	-0.05	0.75	119.05	-93.81
303815	-0.06	-0.05	1.01	129.81	-92.83
303819	-0.06	-0.06	0.96	135.00	-93.58
303822	-0.07	-0.02	0.86	105.95	-91.33
303825	-0.04	-0.08	1.05	153.43	-94.36
303828	-0.09	-0.03	0.75	108.43	-92.29
303833	-0.04	-0.05	0.98	141.34	-92.92
303836	-0.03	-0.06	0.99	153.43	-93.47
303839	-0.07	0.00	0.75	90.00	-90.00
303842	-0.04	-0.05	1.07	141.34	-92.68
303845	-0.06	-0.03	0.90	116.57	-91.91
303848	-0.06	0.00	0.92	90.00	-90.00
303851	-0.09	-0.09	0.98	135.00	-95.25
303855	-0.12	-0.06	0.72	116.57	-94.76
303858	-0.07	-0.11	0.96	147.53	-96.54
303861	-0.09	-0.05	0.90	119.05	-93.18
303864	-0.10	0.06	0.93	59.04	-86.31
303867	-0.09	0.00	1.00	90.00	-90.00
303870	-0.06	0.10	0.95	30.96	-83.99
303874	-0.07	0.00	0.90	90.00	-90.00
303878	-0.07	0.01	1.00	81.87	-89.43
303881	-0.07	0.03	0.89	66.80	-88.07
303884	-0.09	-0.03	1.04	108.43	-91.65
303887	-0.10	-0.05	0.77	116.57	-93.72
303890	-0.07	-0.03	0.99	113.20	-91.74
303894	-0.15	-0.08	0.87	118.07	-95.25
303897	-0.12	-0.03	0.86	104.04	-92.00
303900	-0.09	-0.05	0.93	119.05	-93.08
303903	-0.07	-0.02	0.92	105.95	-91.25
303907	-0.10	-0.02	1.01	101.31	-91.13
303910	-0.04	0.00	1.01	90.00	-90.00
303913	-0.07	-0.02	0.75	105.95	-91.53
303917	-0.09	0.00	0.96	90.00	-90.00
303920	-0.09	-0.02	0.89	102.53	-91.29
303923	-0.09	0.01	0.86	83.66	-89.33
303926	-0.10	-0.08	0.98	128.66	-94.67
303930	-0.13	-0.03	0.86	102.99	-92.00
303933	-0.13	-0.08	0.98	121.61	-94.67
303936	-0.10	-0.06	0.93	120.96	-93.69
303939	-0.09	0.03	0.90	71.57	-88.09
303942	-0.07	-0.03	0.93	113.20	-91.85
303945	-0.07	0.00	0.86	90.00	-90.00
303949	-0.10	-0.05	0.98	116.57	-92.92
303952	-0.10	-0.03	0.87	106.70	-91.97
303955	-0.09	-0.03	0.75	108.43	-92.29
303959	-0.09	-0.06	0.99	123.69	-93.47
303963	-0.10	-0.05	0.83	116.57	-93.45
303966	-0.09	-0.05	1.04	119.05	-92.75
303969	-0.10	-0.06	0.98	120.96	-93.50
303972	-0.09	0.00	0.86	90.00	-90.00
303975	-0.09	-0.05	1.04	119.05	-92.75
303978	-0.07	0.00	0.89	90.00	-90.00
303981	-0.09	0.00	0.95	90.00	-90.00
303984	-0.06	-0.05	0.98	129.81	-92.92
303988	-0.07	0.01	0.81	81.87	-89.29
303991	-0.04	-0.05	1.05	141.34	-92.73
303994	-0.07	-0.02	0.84	105.95	-91.36
303997	-0.04	0.00	0.99	90.00	-90.00
304001	-0.10	-0.11	1.08	137.73	-95.82
304004	-0.09	0.06	0.77	56.31	-85.54
304008	-0.07	-0.06	1.07	130.60	-93.21
304011	-0.07	-0.03	0.96	113.20	-91.79
304014	-0.07	0.09	0.83	37.87	-83.81
304017	-0.06	-0.14	1.07	156.80	-97.45
304020	-0.07	0.10	0.78	34.99	-82.69
304024	-0.06	-0.08	0.96	143.13	-94.76
304027	-0.07	-0.08	0.95	138.81	-94.81
304030	-0.04	0.10	0.87	21.80	-83.44
304033	-0.07	-0.15	1.04	154.98	-98.21
304036	-0.03	0.06	0.93	26.57	-86.31
304040	-0.06	-0.03	1.00	116.57	-91.72
304044	-0.09	-0.11	0.95	140.71	-96.60
304047	-0.03	0.13	0.84	12.99	-81.20
304050	-0.09	-0.17	1.00	152.10	-99.65
304053	-0.04	0.06	0.84	33.69	-85.91
304057	-0.04	0.01	0.95	75.96	-89.40
304060	-0.07	-0.11	1.05	147.53	-95.98
304063	-0.07	0.15	0.74	25.02	-78.54
304066	-0.07	-0.17	1.01	157.62	-99.55
304069	-0.06	0.03	0.87	63.43	-88.03
304073	-0.06	0.04	0.95	56.31	-87.59
304076	-0.09	-0.15	1.02	149.04	-98.37
304079	-0.06	0.13	0.74	24.78	-80.04
304082	-0.07	-0.15	1.01	154.98	-98.45
304086	-0.10	0.03	0.75	73.30	-87.71
304089	-0.04	0.10	0.90	21.80	-83.66
304093	-0.10	-0.15	1.01	146.31	-98.45
304096	-0.04	0.21	0.75	10.78	-74.36
304099	-0.07	-0.14	1.08	153.43	-97.39
304102	-0.10	0.01	0.72	84.29	-89.20
304105	-0.03	0.09	0.92	18.43	-84.41
304109	-0.12	-0.18	1.00	146.31	-100.20
304112	-0.07	0.19	0.77	20.22	-76.14
304115	-0.09	-0.11	1.11	140.71	-95.66
304118	-0.10	-0.02	0.78	101.31	-91.47
304122	-0.04	0.18	0.84	12.53	-77.91
304125	-0.06	-0.21	1.22	164.05	-99.77
304129	-0.06	0.18	0.75	18.43	-76.50
304132	-0.06	-0.08	1.10	143.13	-94.16
304135	-0.16	-0.12	0.63	126.87	-100.78
304139	0.02	0.18	0.87	-6.34	-78.31
304142	-0.09	-0.23	1.16	158.63	-101.21
304145	-0.07	0.16	0.78	23.63	-78.41
304148	-0.06	-0.03	1.07	116.57	-91.61
304152	-0.13	-0.14	0.81	137.12	-99.81
304155	-0.03	0.22	0.89	7.77	-76.12
304158	-0.07	-0.26	1.13	164.93	-102.96
304161	-0.06	0.13	0.89	24.78	-81.69
304164	-0.06	0.00	1.07	90.00	-90.00
304167	-0.10	-0.17	0.98	149.53	-99.84
304172	-0.03	0.22	0.80	7.77	-74.62
304175	-0.10	-0.18	1.11	150.95	-99.21
304178	-0.10	0.09	0.72	48.01	-82.87
304181	-0.01	0.12	1.02	4.76	-83.29
304184	-0.12	-0.21	1.19	150.26	-100.01
304188	-0.03	0.27	0.77	6.34	-70.68
304191	-0.07	-0.17	1.17	157.62	-98.27
304194	-0.10	-0.03	0.83	106.70	-92.07
304197	-0.03	0.19	0.99	8.97	-79.14
304200	-0.12	-0.23	1.17	152.45	-101.12
304204	-0.07	0.19	0.62	20.22	-72.96
304207	-0.04	-0.12	1.10	161.57	-96.23
304210	-0.09	-0.12	0.95	143.13	-97.20
304214	-0.03	0.22	0.80	7.77	-74.62
304217	-0.12	-0.30	1.16	158.20	-104.50
304221	-0.07	0.24	0.83	16.26	-73.87
304224	-0.07	-0.12	1.05	149.74	-96.52
304227	-0.12	-0.15	0.77	141.34	-101.02
304230	0.04	0.22	0.92	-10.30	-76.55
304234	-0.10	-0.27	0.99	159.68	-105.26
304237	-0.03	0.19	0.63	8.97	-73.22
304240	-0.07	-0.15	1.11	154.98	-97.70
304243	-0.12	-0.12	0.75	135.00	-99.09
304246	0.00	0.25	0.86	0.00	-73.79
304249	-0.04	-0.21	1.20	169.22	-99.93
304253	-0.07	0.18	0.68	21.25	-75.17
304257	0.00	0.03	1.11	0.00	-88.45
304260	-0.07	-0.15	1.14	154.98	-97.50
304263	-0.06	0.30	0.66	11.31	-65.56
304266	-0.03	-0.11	1.29	164.74	-94.87
304269	-0.10	0.01	0.69	84.29	-89.17
304273	0.02	0.19	1.00	-6.01	-79.24
304276	-0.10	-0.26	1.13	158.96	-102.96
304279	-0.07	0.25	0.62	15.64	-68.04
304282	-0.03	-0.09	1.16	161.57	-94.44
304285	-0.10	-0.09	0.81	131.99	-96.34
304289	0.02	0.18	1.05	-6.34	-80.27
304292	-0.12	-0.21	0.99	150.26	-101.98
304295	-0.06	0.15	0.68	21.80	-77.56
304299	-0.06	-0.08	1.04	143.13	-94.40
304302	-0.16	-0.11	0.46	124.51	-103.45
304306	0.02	0.18	1.11	-6.34	-80.79
304309	-0.15	-0.23	0.80	146.89	-106.04
304312	-0.04	0.21	0.62	10.78	-71.29
304315	-0.01	-0.09	1.28	173.66	-94.02
304319	-0.19	-0.12	0.38	122.28	-107.53
304322	0.00	0.25	0.96	0.00	-75.40
304325	-0.07	-0.21	1.19	161.57	-100.01
304328	-0.07	0.15	0.59	25.02	-75.74
304331	-0.03	0.06	1.16	26.57	-87.04
304334	-0.10	-0.12	1.00	140.19	-96.84
304338	-0.04	0.21	0.80	10.78	-75.29
304342	-0.06	-0.18	1.22	161.57	-98.39
304345	-0.12	0.07	0.71	59.74	-84.37
304348	-0.04	0.09	1.10	23.96	-85.32
304351	-0.10	-0.18	1.02	150.95	-100.01
