-0.08	0.00	4.76
507436	0.00	0.96	-0.08	0.00	4.76
507439	-0.03	0.96	-0.08	1.79	4.76
507442	-0.01	0.96	-0.08	0.60	4.76
507445	-0.01	0.96	-0.06	0.60	3.58
507448	0.00	0.94	-0.05	0.00	3.04
507451	0.00	0.96	-0.08	0.00	4.76
507454	0.00	0.94	-0.06	0.00	3.65
507457	-0.01	0.96	-0.06	0.60	3.58
507460	0.00	0.94	-0.08	0.00	4.86
507463	-0.01	0.96	-0.06	0.60	3.58
507466	0.00	0.96	-0.08	0.00	4.76
507469	-0.01	0.96	-0.06	0.60	3.58
507472	0.00	0.96	-0.06	0.00	3.58
507475	-0.01	0.96	-0.06	0.60	3.58
507479	0.00	0.94	-0.05	0.00	3.04
507481	0.00	0.96	-0.08	0.00	4.76
507484	-0.01	0.96	-0.08	0.60	4.76
507488	-0.01	0.96	-0.06	0.60	3.58
507491	-0.01	0.96	-0.08	0.60	4.76
507493	0.00	0.93	-0.06	0.00	3.69
507496	-0.03	0.96	-0.06	1.79	3.58
507500	-0.01	0.96	-0.06	0.60	3.58
507503	-0.01	0.96	-0.06	0.60	3.58
507505	0.00	0.96	-0.05	0.00	2.98
507508	0.00	0.94	-0.06	0.00	3.65
507511	-0.03	0.94	-0.05	1.83	3.04
507514	0.00	0.94	-0.06	0.00	3.65
507517	-0.01	0.96	-0.05	0.60	2.98
507521	-0.01	0.96	-0.06	0.60	3.58
507524	-0.01	0.94	-0.06	0.61	3.65
507527	0.00	0.96	-0.06	0.00	3.58
507530	0.00	0.96	-0.06	0.00	3.58
507533	0.00	0.94	-0.05	0.00	3.04
507536	0.00	0.96	-0.05	0.00	2.98
507539	-0.01	0.96	-0.06	0.60	3.58
507542	-0.01	0.96	-0.06	0.60	3.58
507545	0.00	0.96	-0.08	0.00	4.76
507548	0.00	0.96	-0.08	0.00	4.76
507551	0.00	0.96	-0.08	0.00	4.76
507554	-0.01	0.97	-0.06	0.59	3.54
507557	-0.01	0.96	-0.06	0.60	3.58
507560	-0.01	0.97	-0.06	0.59	3.54
507564	0.00	0.94	-0.05	0.00	3.04
507567	0.00	0.96	-0.08	0.00	4.76
507569	0.00	0.96	-0.08	0.00	4.76
507572	-0.01	0.96	-0.06	0.60	3.58
507575	0.00	0.94	-0.06	0.00	3.65
507578	0.00	0.94	-0.06	0.00	3.65
507581	0.00	0.93	-0.08	0.00	4.92
507584	0.02	0.96	-0.08	-1.19	4.76
507587	0.00	0.96	-0.08	0.00	4.76
507590	-0.01	0.94	-0.06	0.61	3.65
507593	0.00	0.96	-0.09	0.00	5.36
507596	-0.01	0.96	-0.06	0.60	3.58
507599	0.00	0.94	-0.06	0.00	3.65
507602	-0.03	0.96	-0.06	1.79	3.58
507606	-0.01	0.96	-0.06	0.60	3.58
507609	-0.01	0.96	-0.05	0.60	2.98
507612	0.00	0.93	-0.06	0.00	3.69
507615	-0.01	0.96	-0.06	0.60	3.58
507618	0.00	0.94	-0.08	0.00	4.86
507621	0.00	0.94	-0.06	0.00	3.65
507624	-0.01	0.94	-0.06	0.61	3.65
507627	0.00	0.94	-0.06	0.00	3.65
507630	-0.01	0.96	-0.08	0.60	4.76
507633	0.00	0.96	-0.08	0.00	4.76
507636	0.02	0.94	-0.06	-1.22	3.65
507638	0.00	0.96	-0.08	0.00	4.76
507641	0.00	0.94	-0.06	0.00	3.65
507644	0.00	0.96	-0.08	0.00	4.76
507648	0.00	0.96	-0.06	0.00	3.58
507651	0.02	0.96	-0.06	-1.19	3.58
507654	0.00	0.93	-0.05	0.00	3.08
507657	0.00	0.96	-0.08	0.00	4.76
507660	-0.01	0.96	-0.06	0.60	3.58
507663	0.00	0.94	-0.05	0.00	3.04
507666	0.00	0.96	-0.08	0.00	4.76
507669	0.00	0.96	-0.06	0.00	3.58
507672	0.00	0.93	-0.06	0.00	3.69
507674	0.00	0.96	-0.08	0.00	4.76
507677	0.00	0.96	-0.06	0.00	3.58
507680	0.00	0.96	-0.08	0.00	4.76
507683	-0.01	0.94	-0.06	0.61	3.65
507686	-0.01	0.96	-0.06	0.60	3.58
507689	0.00	0.96	-0.08	0.00	4.76
507693	0.00	0.94	-0.06	0.00	3.65
507696	0.00	0.94	-0.05	0.00	3.04
507699	0.00	0.94	-0.06	0.00	3.65
507702	0.00	0.96	-0.06	0.00	3.58
507705	0.00	0.94	-0.06	0.00	3.65
507708	-0.01	0.96	-0.08	0.60	4.76
507710	0.00	0.94	-0.06	0.00	3.65
507713	0.00	0.96	-0.08	0.00	4.76
507716	-0.01	0.96	-0.08	0.60	4.76
507719	-0.01	0.96	-0.08	0.60	4.76
507722	0.00	0.96	-0.06	0.00	3.58
507725	0.00	0.96	-0.05	0.00	2.98
507728	0.00	0.93	-0.05	0.00	3.08
507731	0.00	0.94	-0.06	0.00	3.65
507735	0.00	0.94	-0.05	0.00	3.04
507738	-0.01	0.96	-0.06	0.60	3.58
507741	0.00	0.96	-0.06	0.00	3.58
507744	-0.01	0.96	-0.06	0.60	3.58
507747	0.00	0.96	-0.06	0.00	3.58
507750	0.00	0.94	-0.08	0.00	4.86
507752	0.00	0.96	-0.06	0.00	3.58
507755	0.00	0.96	-0.05	0.00	2.98
507758	0.00	0.94	-0.06	0.00	3.65
507761	0.00	0.94	-0.06	0.00	3.65
507764	0.00	0.96	-0.08	0.00	4.76
507767	0.00	0.94	-0.05	0.00	3.04
507770	0.00	0.94	-0.05	0.00	3.04
507773	0.00	0.96	-0.06	0.00	3.58
507777	-0.01	0.96	-0.06	0.60	3.58
507780	-0.03	0.96	-0.05	1.79	2.98
507783	0.00	0.94	-0.06	0.00	3.65
507786	0.00	0.96	-0.08	0.00	4.76
507789	-0.01	0.97	-0.06	0.59	3.54
507791	0.00	0.96	-0.05	0.00	2.98
507794	0.00	0.94	-0.06	0.00	3.65
507797	0.00	0.94	-0.06	0.00	3.65
507800	0.00	0.96	-0.08	0.00	4.76
507803	-0.01	0.96	-0.06	0.60	3.58
507806	0.02	0.94	-0.06	-1.22	3.65
507809	0.00	0.94	-0.06	0.00	3.65
507812	-0.01	0.97	-0.06	0.59	3.54
507815	0.00	0.96	-0.08	0.00	4.76
507819	-0.01	0.96	-0.08	0.60	4.76
507822	0.00	0.94	-0.06	0.00	3.65
507825	0.00	0.94	-0.06	0.00	3.65
507828	-0.01	0.96	-0.06	0.60	3.58
507831	-0.01	0.96	-0.06	0.60	3.58
507834	0.00	0.94	-0.05	0.00	3.04
507837	0.00	0.94	-0.05	0.00	3.04
507840	0.00	0.96	-0.06	0.00	3.58
507843	-0.01	0.96	-0.06	0.60	3.58
507845	0.00	0.94	-0.06	0.00	3.65
507848	-0.01	0.96	-0.06	0.60	3.58
507851	0.00	0.96	-0.06	0.00	3.58
507854	0.00	0.96	-0.05	0.00	2.98
507857	-0.01	0.96	-0.08	0.60	4.76
507860	-0.01	0.96	-0.08	0.60	4.76
507864	-0.01	0.96	-0.08	0.60	4.76
507867	0.00	0.94	-0.08	0.00	4.86
507870	-0.01	0.97	-0.06	0.59	3.54
507873	-0.01	0.94	-0.06	0.61	3.65
507876	0.00	0.96	-0.06	0.00	3.58
507879	-0.01	0.96	-0.08	0.60	4.76
507882	0.02	0.96	-0.06	-1.19	3.58
507885	0.00	0.94	-0.05	0.00	3.04
507888	0.00	0.96	-0.06	0.00	3.58
507891	0.00	0.96	-0.05	0.00	2.98
507894	0.00	0.96	-0.08	0.00	4.76
507897	0.00	0.94	-0.05	0.00	3.04
507900	-0.01	0.96	-0.06	0.60	3.58
507904	0.00	0.96	-0.06	0.00	3.58
507907	-0.01	0.96	-0.06	0.60	3.58
507910	-0.03	0.97	-0.06	1.77	3.54
507913	0.00	0.96	-0.08	0.00	4.76
507915	0.00	0.96	-0.06	0.00	3.58
507918	-0.01	0.96	-0.06	0.60	3.58
507921	0.00	0.96	-0.05	0.00	2.98
507924	0.00	0.96	-0.06	0.00	3.58
507927	-0.01	0.96	-0.06	0.60	3.58
507930	0.00	0.94	-0.06	0.00	3.65
507933	-0.03	0.96	-0.06	1.79	3.58
507936	0.00	0.94	-0.08	0.00	4.86
507939	0.00	0.96	-0.08	0.00	4.76
507942	-0.01	0.96	-0.06	0.60	3.58
507945	-0.01	0.94	-0.06	0.61	3.65
507949	-0.01	0.96	-0.06	0.60	3.58
507952	-0.01	0.96	-0.06	0.60	3.58
507955	-0.01	0.94	-0.05	0.61	3.04
507958	-0.01	0.96	-0.06	0.60	3.58
507961	-0.01	0.96	-0.08	0.60	4.76
507964	-0.01	0.94	-0.06	0.61	3.65
507967	0.00	0.94	-0.05	0.00	3.04
507970	-0.01	0.96	-0.06	0.60	3.58
507973	-0.01	0.96	-0.08	0.60	4.76
507976	0.00	0.94	-0.05	0.00	3.04
507979	0.00	0.96	-0.08	0.00	4.76
507982	0.00	0.94	-0.08	0.00	4.86
507985	0.00	0.96	-0.06	0.00	3.58
507988	-0.01	0.96	-0.06	0.60	3.58
507992	0.00	0.94	-0.06	0.00	3.65
507995	-0.01	0.96	-0.08	0.60	4.76
507998	-0.01	0.94	-0.05	0.61	3.04
508001	-0.01	0.94	-0.06	0.61	3.65
508004	0.00	0.96	-0.08	0.00	4.76
508007	-0.01	0.97	-0.06	0.59	3.54
508010	0.00	0.94	-0.05	0.00	3.04
508013	0.00	0.94	-0.08	0.00	4.86
508016	-0.01	0.96	-0.08	0.60	4.76
508019	-0.01	0.96	-0.06	0.60	3.58
508022	-0.01	0.96	-0.08	0.60	4.76
508025	-0.01	0.96	-0.06	0.60	3.58
508028	0.00	0.96	-0.06	0.00	3.58
508032	-0.01	0.96	-0.06	0.60	3.58
508035	-0.01	0.96	-0.06	0.60	3.58
508038	-0.01	0.96	-0.06	0.60	3.58
508041	0.00	0.96	-0.08	0.00	4.76
508043	0.00	0.96	-0.06	0.00	3.58
508046	0.00	0.96	-0.06	0.00	3.58
508049	0.00	0.94	-0.05	0.00	3.04
508052	0.00	0.94	-0.06	0.00	3.65
508055	0.00	0.96	-0.08	0.00	4.76
508058	0.00	0.96	-0.06	0.00	3.58
508061	-0.01	0.96	-0.06	0.60	3.58
508064	0.00	0.96	-0.08	0.00	4.76
508067	-0.01	0.96	-0.08	0.60	4.76
508070	-0.01	0.94	-0.06	0.61	3.65
508073	0.00	0.94	-0.05	0.00	3.04
508077	0.00	0.96	-0.06	0.00	3.58
508080	0.00	0.96	-0.08	0.00	4.76
508082	0.00	0.96	-0.08	0.00	4.76
508085	0.00	0.94	-0.06	0.00	3.65
508088	0.00	0.96	-0.08	0.00	4.76
508091	-0.01	0.96	-0.06	0.60	3.58
508094	0.00	0.96	-0.06	0.00	3.58
508097	0.00	0.94	-0.06	0.00	3.65
508100	0.00	0.94	-0.06	0.00	3.65
508103	0.00	0.96	-0.08	0.00	4.76
508106	0.00	0.96	-0.06	0.00	3.58
508109	0.00	0.96	-0.06	0.00	3.58
508112	-0.01	0.96	-0.06	0.60	3.58
508115	0.02	0.94	-0.08	-1.22	4.86
508119	0.00	0.94	-0.06	0.00	3.65
508122	-0.01	0.96	-0.06	0.60	3.58
508125	0.00	0.94	-0.05	0.00	3.04
508127	0.00	0.96	-0.06	0.00	3.58
508130	0.00	0.94	-0.06	0.00	3.65
508133	0.00	0.96	-0.06	0.00	3.58
508136	-0.01	0.96	-0.08	0.60	4.76
508139	-0.01	0.96	-0.06	0.60	3.58
508142	0.00	0.94	-0.06	0.00	3.65
508145	0.00	0.94	-0.06	0.00	3.65
508148	0.00	0.94	-0.06	0.00	3.65
508151	0.00	0.96	-0.06	0.00	3.58
508154	0.00	0.94	-0.05	0.00	3.04
508157	0.00	0.96	-0.05	0.00	2.98
508161	-0.01	0.94	-0.06	0.61	3.65
508164	-0.01	0.96	-0.05	0.60	2.98
508167	0.00	0.94	-0.06	0.00	3.65
508169	0.00	0.96	-0.05	0.00	2.98
508172	0.00	0.96	-0.08	0.00	4.76
508175	0.00	0.94	-0.06	0.00	3.65
508178	-0.01	0.97	-0.06	0.59	3.54
508181	-0.03	0.97	-0.08	1.77	4.71
508184	0.00	0.96	-0.06	0.00	3.58
508187	0.00	0.96	-0.08	0.00	4.76
508190	-0.01	0.94	-0.06	0.61	3.65
508193	-0.01	0.96	-0.06	0.60	3.58
508196	0.00	0.96	-0.05	0.00	2.98
508199	0.00	0.93	-0.05	0.00	3.08
508203	0.00	0.96	-0.08	0.00	4.76
508206	-0.01	0.96	-0.08	0.60	4.76
508209	0.00	0.94	-0.05	0.00	3.04
508212	0.00	0.96	-0.08	0.00	4.76
508214	0.00	0.96	-0.06	0.00	3.58
508217	0.00	0.96	-0.08	0.00	4.76
508220	0.00	0.93	-0.06	0.00	3.69
508223	-0.01	0.96	-0.05	0.60	2.98
508226	0.00	0.96	-0.06	0.00	3.58
508229	-0.01	0.96	-0.06	0.60	3.58
508232	0.00	0.94	-0.05	0.00	3.04
508235	-0.01	0.96	-0.06	0.60	3.58
508238	0.00	0.94	-0.06	0.00	3.65
508241	0.00	0.94	-0.08	0.00	4.86
508244	0.00	0.96	-0.08	0.00	4.76
508248	0.00	0.96	-0.08	0.00	4.76
508251	-0.01	0.96	-0.08	0.60	4.76
508254	-0.01	0.94	-0.06	0.61	3.65
508257	0.00	0.96	-0.06	0.00	3.58
508259	0.00	0.96	-0.06	0.00	3.58
508262	0.00	0.96	-0.06	0.00	3.58
508265	0.00	0.94	-0.05	0.00	3.04
